更新时间,#genre#
四海钓鱼,http://hlsztemgsplive.miguvideo.com:8080/wd_r4/peoplecn/shdiaoyu/1200/index.m3u8?msisdn=20260119020207799d01028b604601a511bc7ce1c383eb&mdspid=&spid=600697&netType=0&sid=5910022184&pid=2028597139&timestamp=20260119020207&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=637444975&ParentNodeID=-99&assertID=5910022184&client_ip=218.28.233.106&SecurityKey=20260119020207&promotionId=&mvid=5100132656&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=cc11ca6b9ec9882cf6ad302cc67a0557
闽南戏剧,http://220.135.64.124:5050/litv-longturn22/index.m3u8?proxy=true
武术世界,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/wssj/51/20250915/index.m3u8?msisdn=202601190002048c04fd41c5b24e6ea2a2defbaba81a4f&mdspid=&spid=600697&netType=0&sid=5910022201&pid=2028597139&timestamp=20260119000204&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=958475359&ParentNodeID=-99&assertID=5910022201&client_ip=218.28.233.106&SecurityKey=20260119000204&promotionId=&mvid=5900006724&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f731de1c9e454ba1b181fcf41cfc7cb1
CETV3,http://221.221.153.193:8888/rtp/239.3.1.55:4120
CCTV风云剧场,http://27.184.29.38:12312/rtp/239.254.201.219:7257
龙华日韩,http://nmk.ioapk.com:5050/litv-longturn11/index.m3u8?proxy=true
广西卫视,http://58.48.104.165:4022/rtp/239.69.1.191:10788
VIUTV,http://api.kkitv.itv888.vip:8080/streams/i76tznm59xp/index.m3u8
快乐垂钓,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=2026011902020895381373e91b4a47be191ed3bccf1c40&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260119020208&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260119020208&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=fd755846038e9a55b586e4fba006abde
SiTV游戏风云,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.145:8858
天津卫视,http://223.198.243.134:4000/rtp/239.253.64.198:5140
SiTV欢笑剧场,http://1.82.144.44:4022/rtp/239.112.205.236:5140
SiTV欢笑剧场,http://rihou.cc:567/dd.php?id=hxjc
CCTV风云足球,http://111.162.207.111:8686/rtp/225.1.2.168:5002
CCTV兵器科技,http://27.191.200.180:19999/rtp/239.254.201.225:7249
CCTV世界地理,http://111.162.207.111:8686/rtp/225.1.2.171:5002
赛事最经典,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/saishijingdian/51/20250514/index.m3u8?msisdn=20260119020207516f53be68274acc9c83548e52d17f65&mdspid=&spid=699004&netType=0&sid=5500592947&pid=2028597139&timestamp=20260119020207&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=646596895&ParentNodeID=-99&assertID=5500592947&client_ip=218.28.233.106&SecurityKey=20260119020207&promotionId=&mvid=5101034296&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=00f6baaf5c32981607243125af9418e7
重庆卫视,http://223.198.243.134:4000/rtp/239.253.64.55:5140
哈哈炫动,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221227335/index.m3u8
体坛名栏汇,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/titanminglan/51/20250514/index.m3u8?msisdn=20260119020207155e1b1f4b464d24b25f6269c2e06aca&mdspid=&spid=699004&netType=0&sid=5500315687&pid=2028597139&timestamp=20260119020207&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=629943305&ParentNodeID=-99&assertID=5500315687&client_ip=218.28.233.106&SecurityKey=20260119020207&promotionId=&mvid=5101034219&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=806c3e274afa1b3a6082cba8d066c69c
CCTV风云足球,http://www.lizhinas.top:1009/rtp/239.252.219.96:5140
CCTV电视指南,http://114.107.44.190:8188/rtp/238.1.79.53:4560
CCTV兵器科技,http://27.184.29.38:12312/rtp/239.254.201.225:7249
新动漫,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227498/index.m3u8
CCTV第一剧场,http://27.191.200.180:19999/rtp/239.254.201.218:7258
CCTV第一剧场,http://27.184.29.38:12312/rtp/239.254.201.218:7258
山东卫视,http://114.100.195.16:4022/rtp/238.1.78.169:7224
SiTV欢笑剧场,http://home.wwang.pw:35455/itv/5000000002000009455.m3u8?cdn=bestzb
河南卫视,http://sh.lnott.top:880/dx44.m3u8
CCTV高尔夫网球,http://114.107.44.190:8188/rtp/238.1.79.58:4600
辽宁卫视,http://39.77.24.107:4002/rtp/239.253.254.92:8000
IHOT爱动漫,http://home.wwang.pw:35455/itv/2000000004000000059.m3u8?cdn=hnbblive
北京卫视,http://114.107.44.190:8188/rtp/238.1.78.162:7168
SiTV游戏风云,http://home.wwang.pw:35455/itv/5000000011000031114.m3u8?cdn=bestzb
CCTV风云音乐,http://163.177.122.122:9901/tsfile/live/1097_1.m3u8
农林卫视,http://sh.lnott.top:880/dx60.m3u8
SiTV劲爆体育,http://www.wmviv.com/iptv/bc2t.php?id=jbty
CCTV风云音乐,http://111.162.207.111:8686/rtp/225.1.2.176:5002
青海卫视,http://39.77.26.11:4002/rtp/239.253.254.195:8000
CCTV央视台球,http://27.191.200.180:19999/rtp/239.254.201.171:7176
SiTV欢笑剧场,http://www.wmviv.com/iptv/bc2t.php?id=hxjc
SiTV游戏风云,http://www.wmviv.com/iptv/bc2t.php?id=yxfy
体育赛事,http://221.221.153.193:8888/rtp/239.3.1.157:8176
文物宝库,http://tvcdn.stream3.hndt.com/tv/65b5a69d017e1000aa645bea00000000_transios/playlist.m3u8?wsSecret=e5c668c73990bcd45ed584e6afbdd7ae&wsTime=1768773647
CCTV风云音乐,http://163.177.122.71:9901/tsfile/live/1097_1.m3u8
河南卫视,http://114.100.195.16:4022/rtp/238.1.79.65:4632
江苏卫视,http://59.173.123.31:8989/rtp/239.254.96.144:8938
BBC World News,https://smt.go-iptv.ggff.net/smart.php?id=bbcworldnews_antik&token=Goiptv
魅力足球,http://111.22.153.159:35455/itv/5000000011000031207.m3u8?cdn=bestzb
纪实人文,http://58.57.40.22:9901/tsfile/live/1069_1.m3u8
AXN电影,https://smt.go-iptv.ggff.net/smart.php?id=axn_twn&token=Goiptv
SiTV七彩戏剧,http://www.wmviv.com/iptv/bc2t.php?id=qcxj
SiTV劲爆体育,http://home.wwang.pw:35455/itv/5000000002000029972.m3u8?cdn=bestzb
新动漫,http://e1.woc.iiiya.cn:8888/rtp/239.61.3.18:9628
JJ斗地主,http://www.52sw.top:678/play/huya.php?id=14079954
哈哈炫动,http://58.57.40.22:9901/tsfile/live/1061_1.m3u8
山东教育卫视,http://39.77.26.11:4002/rtp/239.253.254.59:8000
江苏卫视,http://223.198.243.6:4000/rtp/239.253.64.202:5140
东方卫视,http://114.107.44.190:8188/rtp/238.1.78.163:7176
EYE-戏剧,https://smt.go-iptv.ggff.net/smart.php?id=eyetvxiju_twn&token=Goiptv
哈哈炫动,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.70:8414
贵州卫视,http://58.48.104.165:4022/rtp/239.69.1.150:10536
Channel 5,https://smt.go-iptv.ggff.net/smart.php?id=Channel5HD&token=Goiptv
四川卫视,http://114.100.195.16:4022/rtp/238.1.78.30:6168
ELta影剧,https://smt.go-iptv.ggff.net/smart.php?id=eltayingju_twn&token=Goiptv
Channel U,https://smt.go-iptv.ggff.net/smart.php?id=ChannelU&token=Goiptv
MoviesNow,https://smt.go-iptv.ggff.net/smart.php?id=moviesnow_raj&token=Goiptv
HBOFamily,https://smt.go-iptv.ggff.net/smart.php?id=Hbofamily&token=Goiptv
CCTV女性时尚,http://111.162.207.111:8686/rtp/225.1.2.172:5002
四川卫视,http://sh.lnott.top:880/dx45.m3u8
河北卫视,http://sh.lnott.top:880/dx63.m3u8
江西卫视,http://39.77.24.107:4002/rtp/239.253.254.47:8000
湖南卫视,http://sh.lnott.top:880/dx31.m3u8
卡酷少儿,http://39.77.26.11:4002/rtp/239.253.254.66:8000
河北卫视,http://114.100.195.16:4022/rtp/238.1.78.245:7832
浙江卫视,http://59.173.123.31:8989/rtp/239.254.96.143:8932
睛彩篮球,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227158/index.m3u8
TVB新闻台,https://smt.1789.dpdns.org/smt3.2.1.php?id=j2_twn
CCTV央视台球,http://27.184.29.38:12312/rtp/239.254.201.171:7176
纪实人文,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.165:8978
CCTV风云足球,http://27.191.200.180:19999/rtp/239.254.201.222:7251
JJ斗地主,http://openhls-tct.douyucdn2.cn:80/dyliveflv1a/488743rAHScWyyII_2000.m3u8
黑龙江卫视,http://39.77.24.107:4002/rtp/239.253.254.93:8000
CCTV怀旧剧场,http://111.162.207.111:8686/rtp/225.1.2.173:5002
CCTV电视指南,http://111.162.207.111:8686/rtp/225.1.2.167:5002
广东卫视,http://223.198.243.134:4000/rtp/239.253.64.200:5140
CCTV风云足球,http://27.184.29.38:12312/rtp/239.254.201.222:7251
天津卫视,http://114.107.44.190:8188/rtp/238.1.78.20:6088
CCTV世界地理,http://27.191.200.180:19999/rtp/239.254.201.226:7254
CHC-家庭影院,http://113.195.172.192:808/hls/111/index.m3u8
CCTV世界地理,http://27.184.29.38:12312/rtp/239.254.201.226:7254
湖北卫视,http://sh.lnott.top:880/dx42.m3u8
安徽卫视,http://sh.lnott.top:880/dx34.m3u8
CHC-影迷电影,http://113.195.172.192:808/hls/110/index.m3u8
湖南卫视,http://114.100.195.16:4022/rtp/238.1.78.160:7152
深圳卫视,http://223.198.243.134:4000/rtp/239.253.64.203:5140
三沙卫视,http://223.198.243.134:4000/rtp/239.253.64.112:5140
CCTV风云音乐,http://27.184.29.239:12312/rtp/239.254.201.221:7259
CCTV风云音乐,http://27.191.200.180:19999/rtp/239.254.201.221:7259
吉林卫视,http://39.77.24.107:4002/rtp/239.253.254.173:8000
上视东方影视,http://hlsztemgsplive.miguvideo.com:8080/wd_r4/dfl/dianshijuhd/1200/index.m3u8?msisdn=20260119000204af6e9576667e47779f7350ce28dac8f8&mdspid=&spid=699212&netType=0&sid=5500002274&pid=2028597139&timestamp=20260119000204&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=617290047&ParentNodeID=-99&assertID=5500002274&client_ip=218.28.233.106&SecurityKey=20260119000204&promotionId=&mvid=5100001715&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e9324a6920c0ae4638b8acd6dd9f2f0b
CCTV风云音乐,http://112.234.21.109:9901/tsfile/live/1030_1.m3u8
CCTV高尔夫网球,http://111.162.207.111:8686/rtp/225.1.2.169:5002
梨园,http://e1.woc.iiiya.cn:8888/rtp/239.61.3.19:9634
CCTV风云音乐,http://27.184.29.38:12312/rtp/239.254.201.221:7259
重庆卫视,http://114.107.44.190:8188/rtp/238.1.78.31:6176
中国农林卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/zgnlws/51/20250804/index.m3u8?msisdn=20260119020210280b9f785be84bd59d8c5789ec682fd8&mdspid=&spid=600572&netType=0&sid=5910022186&pid=2028597139&timestamp=20260119020210&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956904896&ParentNodeID=-99&assertID=5910022186&client_ip=218.28.233.106&SecurityKey=20260119020210&promotionId=&mvid=5900006709&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a8b130f7fd22b93a7537007efcd5c597
金鹰纪实,http://39.77.26.11:4002/rtp/239.253.254.103:8000
公共新闻,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/jsgonggong/600/index.m3u8?msisdn=2026011902021232d8d09fdf074401b1ed6f4fdbcce2d5&mdspid=&spid=699067&netType=0&sid=5500260520&pid=2028597139&timestamp=20260119020212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=626064693&ParentNodeID=-99&assertID=5500260520&client_ip=218.28.233.106&SecurityKey=20260119020212&promotionId=&mvid=5100186429&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0b4034949244b64b89ed9f6c954e251b
CCTV女性时尚,http://27.191.200.180:19999/rtp/239.254.201.228:7255
CCTV女性时尚,http://27.184.29.38:12312/rtp/239.254.201.228:7255
三立闽南,https://smt.go-iptv.ggff.net/smart.php?id=sanlitaiwan&token=Goiptv
海南卫视,http://58.48.104.165:4022/rtp/239.69.1.151:10542
江苏卫视,http://223.198.243.134:4000/rtp/239.253.64.202:5140
厦门卫视,http://sh.lnott.top:880/dx48.m3u8
湖北卫视,http://114.100.195.16:4022/rtp/238.1.78.168:7216
公共,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=521cb7099ddfc4bda7621f36be20e057&wsTime=1768773647
东南卫视,http://sh.lnott.top:880/dx47.m3u8
CCTV怀旧剧场,http://27.191.200.180:19999/rtp/239.254.201.220:7256上海
CCTV怀旧剧场,http://27.184.29.38:12312/rtp/239.254.201.220:7256上海
北京卫视,http://111.162.207.111:8686/rtp/225.1.1.113:5002
CCTV电视指南,http://27.191.200.180:19999/rtp/239.254.201.217:7250
陕西卫视,http://sh.lnott.top:880/dx51.m3u8
魅力足球,http://www.wmviv.com/iptv/bc2t.php?id=mlzq
CCTV电视指南,http://27.184.29.38:12312/rtp/239.254.201.217:7250
凤凰台,https://k44991.kylintv.tv/live/pxnaus_iphone.m3u8
广西卫视,http://39.77.24.107:4002/rtp/239.253.254.197:8000
广东卫视,http://114.107.44.190:8188/rtp/238.1.78.161:7160
星爷,http://cfss.cc/cdn/hy/11342412.flv
封神榜,http://cfss.cc/cdn/hy/23749096.m3u8
安徽卫视,http://114.100.195.16:4022/rtp/238.1.79.27:4328
雍正王朝,http://cfss.cc/cdn/hy/11342439.m3u8
许氏三杰,http://cfss.cc/cdn/hy/11602033.m3u8
辽宁卫视,http://sh.lnott.top:880/dx23.m3u8
VIUTV6,http://api.kkitv.itv888.vip:8080/streams/bvdslcl5cts/index.m3u8
东方卫视,http://111.162.207.111:8686/rtp/225.1.2.31:5002
广东珠江,http://183.7.172.224:8888/hls/2/index.m3u8
和美乡途轮播,http://hlsztemgsplive.miguvideo.com:8080/migu/virtuallive2/5900002411/51/20210706/index.m3u8?msisdn=202601190202154847fe2baaf84e72bd11f5fd0dcb0745&mdspid=&spid=800033&netType=0&sid=5910019525&pid=2028597139&timestamp=20260119020215&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=713591450&ParentNodeID=-99&assertID=5910019525&client_ip=218.28.233.106&SecurityKey=20260119020215&promotionId=&mvid=5900002421&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=8d563700f64975c0abf4bc4192035394
南方影视,http://hlsztemgsplive.miguvideo.com:8080/wd_r1/2018/nfmedia/nfys/1000/index.m3u8?msisdn=20260119020216248c4600a9e24d62a796280a19f514c2&mdspid=&spid=699054&netType=0&sid=2206173738&pid=2028597139&timestamp=20260119020216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=614961829&ParentNodeID=-99&assertID=2206173738&client_ip=218.28.233.106&SecurityKey=20260119020216&promotionId=&mvid=2206173738&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=654e53edad68b9b68226353ee05120f9
安徽卫视,http://114.100.195.16:4022/rtp/238.1.78.150:7072
华视闽南,https://smt.go-iptv.ggff.net/smart.php?id=ctshd_twn&token=Goiptv
浙江卫视,http://223.198.243.134:4000/rtp/239.253.64.206:5140
云南卫视,http://39.77.24.107:4002/rtp/239.253.254.196:8000
东南卫视,http://114.100.195.16:4022/rtp/238.1.78.22:6104
Unknown_26,https://bcovlive-a.akamaihd.net/ed81ac1118414d4fa893d3a83ccec9be/eu-central-1/6203311941001/playlist.m3u8
CCTV高尔夫网球,http://27.191.200.180:19999/rtp/239.254.201.223:7252
睛彩篮球,http://home.wwang.pw:35455/itv/2000000003000000061.m3u8?cdn=hnbblive
刀刀影院,http://www.douzhicloud.site:35455/douyu/747764
橙记港剧,http://www.douzhicloud.site:35455/douyu/4549169
河南卫视,http://171.113.216.172:4022/rtp/239.69.1.168:10644
天映经典,https://smt.go-iptv.ggff.net/smart.php?id=Celestial2&token=Goiptv
天映粤特,https://smt.go-iptv.ggff.net/smart.php?id=ctv18_twn&token=Goiptv
宁夏广播电视台经济,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/nxjj/51/20251225/index.m3u8?msisdn=20260119020215e67814abe2684518bb7880ef3037fe3d&mdspid=&spid=600697&netType=0&sid=5910022327&pid=2028597139&timestamp=20260119020215&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962067520&ParentNodeID=-99&assertID=5910022327&client_ip=218.28.233.106&SecurityKey=20260119020215&promotionId=&mvid=5900006787&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f8d4b1c18dc175660e9bbf403cbfc7ab
东方财经,http://111.22.153.159:35455/itv/5000000007000010003.m3u8?cdn=bestzb
陕西卫视,http://114.100.195.16:4022/rtp/238.1.78.88:6576
东方影视,http://111.22.153.159:35455/itv/5000000010000032212.m3u8?cdn=bestzb
辽宁卫视,http://sh.lnott.top:880/dx25.m3u8
天映国特,https://smt.go-iptv.ggff.net/smart.php?id=Celestial&token=Goiptv
宜兴新闻综合,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/yxxwzh/51/20250604/index.m3u8?msisdn=2026011902021376f1494ab36248448117a7d0bdf657c8&mdspid=&spid=699067&netType=0&sid=5910022179&pid=2028597139&timestamp=20260119020213&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=955227996&ParentNodeID=-99&assertID=5910022179&client_ip=218.28.233.106&SecurityKey=20260119020213&promotionId=&mvid=5900006707&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=79ba1cf3cb4d1182b7e7650c037dcec6
山东卫视,http://223.198.243.134:4000/rtp/239.253.64.208:5140
山东教育,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=20260119020216dbd24727ddf1416ba254e36b00a2908a&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20260119020216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=218.28.233.106&SecurityKey=20260119020216&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=83ff4b2e117822b010cf3d99097526cc
宁夏广播电视台文旅,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/nxwl/51/20251225/index.m3u8?msisdn=20260119020214c22177cfcff547e2ae9de11e8eefd236&mdspid=&spid=600697&netType=0&sid=5910022328&pid=2028597139&timestamp=20260119020214&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962067523&ParentNodeID=-99&assertID=5910022328&client_ip=218.28.233.106&SecurityKey=20260119020214&promotionId=&mvid=5900006788&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=6b71605520762296f565a9d21bf424f3
抗战经典影片,http://hlsztemgsplive.miguvideo.com:8080/wd-virtuallive5100002089-150/index.m3u8?msisdn=202601190202156d2fd1454b14471db2c5cc09b2466641&mdspid=&spid=800033&netType=0&sid=5500002717&pid=2028597139&timestamp=20260119020215&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=617432318&ParentNodeID=-99&assertID=5500002717&client_ip=218.28.233.106&SecurityKey=20260119020215&promotionId=&mvid=5100002089&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=28d64ae5f5cb728d4875689629ca7ae8
宿迁新闻综合,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/sqxinwenzonghe/600/index.m3u8?msisdn=202601190202123c7d1aa7df464d009896d6e635901b63&mdspid=&spid=699067&netType=0&sid=5500469357&pid=2028597139&timestamp=20260119020212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731832&ParentNodeID=-99&assertID=5500469357&client_ip=218.28.233.106&SecurityKey=20260119020212&promotionId=&mvid=5102012616&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a765647c0f7255d8797aa55463af8b40
CHC动作电影,http://39.77.26.11:4002/rtp/239.253.254.153:8000
CCTV高尔夫网球,http://27.184.29.38:12312/rtp/239.254.201.223:7252
广东体育,http://183.7.172.224:8888/hls/5/index.m3u8
辽宁卫视,http://114.100.195.16:4022/rtp/238.1.78.21:6096
江西卫视,http://114.100.195.16:4022/rtp/238.1.78.26:6136
新动力量创一流,http://hlsztemgsplive.miguvideo.com:8080/migu/virtuallive2/5900002409/51/20210706/index.m3u8?msisdn=202601190202186251f2d0c4664f0b93f8a31850a812fb&mdspid=&spid=800033&netType=0&sid=5910019523&pid=2028597139&timestamp=20260119020218&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=713589837&ParentNodeID=-99&assertID=5910019523&client_ip=218.28.233.106&SecurityKey=20260119020218&promotionId=&mvid=5900002419&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5e951525eaa576a0cc1f9476ddcd3603
辽宁卫视,http://sh.lnott.top:880/dx24.m3u8
徐州新闻综合,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/xzxinwenzonghe/600/index.m3u8?msisdn=202601190202125862f9d34f9b4893b9bab021e9ebcee3&mdspid=&spid=699067&netType=0&sid=5500469368&pid=2028597139&timestamp=20260119020212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731747&ParentNodeID=-99&assertID=5500469368&client_ip=218.28.233.106&SecurityKey=20260119020212&promotionId=&mvid=5102012620&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3dd315c856f8e77281061ec588b86b9e
CHC家庭影院,http://39.77.26.11:4002/rtp/239.253.254.152:8000
SiTV欢笑剧场,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=hxjc
卡酷少儿,http://58.48.104.165:4022/rtp/239.69.1.193:10800
广东少儿,http://183.7.172.224:8888/hls/10/index.m3u8
新闻,http://tvcdn.stream3.hndt.com/tv/65bb6966017e100059b75a8500000000_transios/playlist.m3u8?wsSecret=7d8a79c939e55a82da59156b8b502c9c&wsTime=1768773647
辽宁卫视,http://sh.lnott.top:880/dx20.m3u8
新片放映厅,http://hlsztemgsplive.miguvideo.com:8080/wd-virtuallive5100030975-150/index.m3u8?msisdn=202601190202157c077855346445f3a5a8f3f5faa79f4b&mdspid=&spid=800033&netType=0&sid=5500035175&pid=2028597139&timestamp=20260119020215&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=619495952&ParentNodeID=-99&assertID=5500035175&client_ip=218.28.233.106&SecurityKey=20260119020215&promotionId=&mvid=5100030975&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=25cde97e6697ce47e94c9fab49e7aeea
深圳卫视,http://114.107.44.190:8188/rtp/238.1.78.156:7120
北京卫视,http://114.254.38.86:18888/rtp/239.3.1.241:8000
辽宁卫视,http://sh.lnott.top:880/dx26.m3u8
无线华丽粤特,https://smt.go-iptv.ggff.net/smart.php?id=Wlt&token=Goiptv
贵州卫视,http://39.77.24.107:4002/rtp/239.253.254.113:8000
无线明珠,https://smt.go-iptv.ggff.net/smart.php?id=pearl_twn&token=Goiptv
探索亚洲,https://smt.go-iptv.ggff.net/smart.php?id=discoverytwn_twn&token=Goiptv
无线翡翠,https://smt.go-iptv.ggff.net/smart.php?id=Tvbjade&token=Goiptv
北京卫视,http://27.191.200.180:19999/rtp/239.254.200.47:8024
河南卫视,http://223.198.243.134:4000/rtp/239.253.64.38:5140
三沙卫视,http://114.107.44.190:8188/rtp/238.1.78.27:6144
欢腾购物,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=f48de4c0429cadec3bf414e5012c0189&wsTime=1768773647
辽宁卫视,http://sh.lnott.top:880/dx27.m3u8
天津卫视,http://111.162.207.111:8686/rtp/225.1.1.111:5002
甘肃卫视,http://39.77.24.107:4002/rtp/239.253.254.74:8000
辽宁卫视,http://sh.lnott.top:880/dx19.m3u8
江阴新闻综合,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/jyxwzh/51/20250604/index.m3u8?msisdn=2026011902021314a944b1aedb440eb44eb15074dc87a8&mdspid=&spid=699067&netType=0&sid=5910022177&pid=2028597139&timestamp=20260119020213&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=955227979&ParentNodeID=-99&assertID=5910022177&client_ip=218.28.233.106&SecurityKey=20260119020213&promotionId=&mvid=5900006705&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1d1ee6199e4dad00bac9a20240d3bc65
无线娱乐,https://smt.go-iptv.ggff.net/smart.php?id=Tvbentertainment&token=Goiptv
江西卫视,http://sh.lnott.top:880/dx43.m3u8
CHC影迷电影,http://39.77.26.11:4002/rtp/239.253.254.154:8000
广东新闻,http://183.7.172.224:8888/hls/3/index.m3u8
