更新时间,#genre#
香港有线18,http://api.mytv666.top/api/hk.php?id=6636336261313634393131303637346636346234653561343663393636303161267469643d74762669643d3330
马丽-飘洋过海来看你,http://em.21dtv.com/songs/60146861.mkv
风语-深海的鱼,http://em.21dtv.com/songs/60139289.mkv
马常宝-人生如此蹉跎,http://em.21dtv.com/songs/60146868.mkv
马文会-爱情下的雪,http://em.21dtv.com/songs/60144669.mkv
马伯骞-NODIFFERENCE,http://em.21dtv.com/songs/60145805.mkv
虎牙-爱情公寓,http://www.xzbn.site:35455/huya/11336726
第19集,https://v6.tlkqc.com/wjv6/202310/23/3LExXawCf21/video/index.m3u8
雪中悍刀行11,https://vip.ffzy-play.com/20221020/2360_e6a79909/2000k/hls/mixed.m3u8
雪中悍刀行09,https://vip.ffzy-play.com/20221020/2358_12e4ca9a/2000k/hls/mixed.m3u8
靖江综合,http://visit.jjbctv.com:1935/live/xwzhpc/playlist.m3u8?zjiangsd
骑士热音ing,http://iptv.jxpan.vip:18888/aio/huya/29982613
马兰花,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/c89d105b9661464bb8c5c5f46977f6c4/850.m3u8
骚年跟我来听歌,http://iptv.jxpan.vip:18888/aio/huya/11352974
马雨阳-尘灰,http://em.21dtv.com/songs/60144206.mkv
雪中悍刀行10,https://vip.ffzy-play.com/20221020/2361_ec5e0e02/2000k/hls/mixed.m3u8
马嘉均-幽默感,http://em.21dtv.com/songs/60138263.mkv
马宥熙-最好的前任,http://em.21dtv.com/songs/60145810.mkv
马槜铿-冲动,http://em.21dtv.com/songs/60144204.mkv
虎牙-第八号当铺,http://www.xzbn.site:35455/huya/21059568
香港有线18,http://api.mytv666.top/api/hk.php?id=3335313238613561343466633763316531653463633665636663303964353666267469643d77696e74763132332669643d39
马伯骞-我该走了2.0,http://em.21dtv.com/songs/60145806.mkv
马智宇+杨子一-美丽中国梦,http://em.21dtv.com/songs/60144203.mkv
马德-戒不掉的习惯,http://em.21dtv.com/songs/60139291.mkv
马天龙-窒息,http://em.21dtv.com/songs/60144197.mkv
马旗-小小的哨所,http://em.21dtv.com/songs/60145812.mkv
马文吉-用尽一生去爱你,http://em.21dtv.com/songs/60145811.mkv
鞠婧祎-等不到你,http://em.21dtv.com/songs/60138234.mkv
马伯骞-从心,http://em.21dtv.com/songs/60144194.mkv
马博-菊花爆满山,http://em.21dtv.com/songs/60144643.mkv
马洁+徐汕-幸运女神,http://em.21dtv.com/songs/60139293.mkv
马雨阳-离家的少年,http://em.21dtv.com/songs/60138266.mkv
马智宇-新娘,http://em.21dtv.com/songs/60139292.mkv
高向鹏+邓咏家-雨中情绵绵,http://em.21dtv.com/songs/60144219.mkv
马潇潇-陪陪老妈妈,http://em.21dtv.com/songs/60146871.mkv
马关辉-这个地方,http://em.21dtv.com/songs/60146866.mkv
马旭勤+张仪嘉-爱是你,http://em.21dtv.com/songs/60144200.mkv
马文会-爱情下的雪,http://em.21dtv.com/songs/60144198.mkv
马槜铿-牛郎,http://em.21dtv.com/songs/60144205.mkv
高兰萨朵-在彼岸盛开,http://em.21dtv.com/songs/60144209.mkv
马旋-下辈子还等你,http://em.21dtv.com/songs/60146869.mkv
高向鹏+邓咏家-沉重的负担,http://em.21dtv.com/songs/60144218.mkv
高向鹏-情煞无是非,http://em.21dtv.com/songs/60144213.mkv
雪中悍刀行38,https://vip.ffzy-play.com/20221020/2403_855bc85f/2000k/hls/mixed.m3u8
雪中悍刀行25,https://vip.ffzy-play.com/20221020/2390_d55ed32e/2000k/hls/mixed.m3u8
雪中悍刀行35,https://vip.ffzy-play.com/20221020/2400_daaf3f61/2000k/hls/mixed.m3u8
雪中悍刀行27,https://vip.ffzy-play.com/20221020/2392_3c1758ee/2000k/hls/mixed.m3u8
高云翔-改变自己,http://em.21dtv.com/songs/60139294.mkv
马郁-如今你在谁的身边,http://em.21dtv.com/songs/60146872.mkv
骆超-忘记你需要多少年,http://em.21dtv.com/songs/60144208.mkv
高云翔+蔡宜达-让我一次爱个够,http://em.21dtv.com/songs/60138270.mkv
高向鹏-白云我问你,http://em.21dtv.com/songs/60144214.mkv
高向鹏+文显-皇帝命,http://em.21dtv.com/songs/60144217.mkv
雪中悍刀行22,https://vip.ffzy-play.com/20221020/2388_22ba622c/2000k/hls/mixed.m3u8
雪中悍刀行37,https://vip.ffzy-play.com/20221020/2402_a7082890/2000k/hls/mixed.m3u8
马智宇-天下父母的爱是最伟大的,http://em.21dtv.com/songs/60146870.mkv
虎牙-秀才遇到兵,http://www.xzbn.site:35455/huya/23746486
高向鹏-思念的开始,http://em.21dtv.com/songs/60144212.mkv
驴嫂单良-我想陪你一起走到老,http://em.21dtv.com/songs/60145815.mkv
高原天籁-最美的相遇,http://em.21dtv.com/songs/60138272.mkv
高咏梅-五洲人民齐欢笑,http://em.21dtv.com/songs/60138273.mkv
高云翔+王珞丹-潇洒走一回千年等一回,http://em.21dtv.com/songs/60138269.mkv
高云翔-绅士,http://em.21dtv.com/songs/60139295.mkv
高贵优雅石榴裙,http://iptv.jxpan.vip:18888/aio/huya/30653672
马智宇-最炫民族风,http://em.21dtv.com/songs/60144202.mkv
高向鹏-心痴迷,http://em.21dtv.com/songs/60144211.mkv
高山流水梦,http://iptv.jxpan.vip:18888/aio/huya/30080174
马旭东+马剑芬-思念泛滥成灾,http://em.21dtv.com/songs/60144199.mkv
高俊-布依圣境,http://em.21dtv.com/songs/60138271.mkv
马雨梵-猎爱,http://em.21dtv.com/songs/60138265.mkv
高雅小鲸,http://iptv.jxpan.vip:18888/aio/huya/30080223
虎牙-神医喜来乐,http://www.xzbn.site:35455/huya/11601978
高向鹏-出外条条难,http://em.21dtv.com/songs/60144210.mkv
香港环球卫视,rtmp://live.pyscripter.com/HKgstv_com/www_hkgstv_com?auth_key=6001723702257-0-0-1a56ccd327477eb45e7da54c8be2a6b5
高恺蔚-让一切重来,http://em.21dtv.com/songs/60138280.mkv
高安-天涯各一方,http://em.21dtv.com/songs/60139297.mkv
高启翔-不等你,http://em.21dtv.com/songs/60146875.mkv
高夫-别把爱你的人弄丢了,http://em.21dtv.com/songs/60139296.mkv
高一清-不若相见,http://em.21dtv.com/songs/60145816.mkv
雪中悍刀行26,https://vip.ffzy-play.com/20221020/2383_15ebbefb/2000k/hls/mixed.m3u8
雪中悍刀行29,https://vip.ffzy-play.com/20221020/2395_c2015fa4/2000k/hls/mixed.m3u8
马洁+徐汕-幸运女神,http://em.21dtv.com/songs/60138264.mkv
虎牙-铁齿铜牙纪晓岚,http://www.xzbn.site:35455/huya/11342396
高咏梅-秦岭最美是商洛,http://em.21dtv.com/songs/60138278.mkv
雪中悍刀行33,https://vip.ffzy-play.com/20221020/2398_5b84ca60/2000k/hls/mixed.m3u8
雪中悍刀行31,https://vip.ffzy-play.com/20221020/2397_5c268c41/2000k/hls/mixed.m3u8
雪中悍刀行34,https://vip.ffzy-play.com/20221020/2399_2e58d6d4/2000k/hls/mixed.m3u8
高翊菲-爱上兵哥哥,http://em.21dtv.com/songs/60144223.mkv
高咏梅-洪湖水浪打浪,http://em.21dtv.com/songs/60138275.mkv
高咏梅-红梅赞,http://em.21dtv.com/songs/60138279.mkv
高进-幻觉,http://em.21dtv.com/songs/60138283.mkv
香江花月夜,https://txmov2.a.kwimgs.com/upic/2022/01/05/16/BMjAyMjAxMDUxNjM1MjFfNDAzMDAxOTlfNjQyNzIyMTI1NTlfMF8z_b_B9503a31cd0f1fe03b5ae8fb6047b582a.mp4
高天-不醉不回家,http://em.21dtv.com/songs/60146878.mkv
高咏梅-祖国之恋,http://em.21dtv.com/songs/60138277.mkv
高向鹏-老兄行酒楼,http://em.21dtv.com/songs/60026442.mkv
虎牙-神探狄仁杰,http://www.xzbn.site:35455/huya/11342425
高安-为你所困,http://em.21dtv.com/songs/60146879.mkv
鯎爷,http://iptv.jxpan.vip:18888/aio/huya/11352944
高爱国-想起你,http://em.21dtv.com/songs/60144222.mkv
高敏-辉腾锡勒请你来,http://em.21dtv.com/songs/60145818.mkv
魔女嘉尔Gabrielle,http://iptv.jxpan.vip:18888/aio/douyu/9674566
虎牙-金装四大才子,http://www.xzbn.site:35455/huya/23903183
高丽云-思念家乡,http://em.21dtv.com/songs/60138267.mkv
马𬱖-大雁,http://em.21dtv.com/songs/60144207.mkv
高胜美-追梦人,http://em.21dtv.com/songs/60138281.mkv
高咏梅-梨花颂,http://em.21dtv.com/songs/60138274.mkv
鱼塘塘主张年年,http://iptv.jxpan.vip:18888/aio/huya/11342384
魏如萱+马𬱖-星期三或礼拜三,http://em.21dtv.com/songs/60139301.mkv
虎牙-芈月传,http://www.xzbn.site:35455/huya/11352975
高启翔-你的猫还趴在我的阳台上,http://em.21dtv.com/songs/60146876.mkv
高安-中华大舞,http://em.21dtv.com/songs/60144220.mkv
虎牙-猫和老鼠,http://www.xzbn.site:35455/huya/11352879
鱼丸说电影,http://iptv.jxpan.vip:18888/aio/huya/16615910
高胜美-采槟榔,http://em.21dtv.com/songs/60138282.mkv
高进-靠自己,http://em.21dtv.com/songs/60145820.mkv
高咏梅-清粼粼的水蓝莹莹的天,http://em.21dtv.com/songs/60138276.mkv
第20集,https://v6.tlkqc.com/wjv6/202310/23/kf7UtmZyjK1/video/index.m3u8
鞠红川+唐伯虎-只要有你我,http://em.21dtv.com/songs/60146839.mkv
高晓攀-问莲鱼说,http://em.21dtv.com/songs/60139298.mkv
鲨手不太冷的影迷,http://iptv.jxpan.vip:18888/aio/huya/21059586
虎牙-状王宋世杰,http://www.xzbn.site:35455/huya/23734183
高向鹏-莎唷娜拉,http://em.21dtv.com/songs/60144216.mkv
鱼霸霸丶xx,http://iptv.jxpan.vip:18888/aio/douyu/8121407
虎牙-秦王李世明,http://www.xzbn.site:35455/huya/11336572
鸡蛋高V,http://iptv.jxpan.vip:18888/aio/douyu/9367188
高翊菲-泸沽湖的女儿,http://em.21dtv.com/songs/60145819.mkv
魏如萱+杜星萤-末路狂花,http://em.21dtv.com/songs/60145822.mkv
虎牙-金庸武侠,http://www.xzbn.site:35455/huya/11342427
高安-勿忘我,http://em.21dtv.com/songs/60145817.mkv
魏新雨-最美的情缘,http://em.21dtv.com/songs/60144671.mkv
虎牙-镖行天下,http://www.xzbn.site:35455/huya/11352969
虎牙-神雕侠侣陈妍希,http://www.xzbn.site:35455/huya/huya/11352964
魏佳艺-不正经姑娘,http://em.21dtv.com/songs/60145821.mkv
鸳鸯入帘青,http://iptv.jxpan.vip:18888/aio/huya/30380969
鸽宝小改改,http://iptv.jxpan.vip:18888/aio/huya/11601970
魏小也-太平公主,http://em.21dtv.com/songs/60145824.mkv
麋鹿,http://iptv.jxpan.vip:18888/aio/huya/11342419
高云翔-情人,http://em.21dtv.com/songs/60138268.mkv
麻花糖,http://iptv.jxpan.vip:18888/aio/huya/26182091
马头琴,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAgp7CM5gUo0rva5QU.mp4
魏大勋-白桦林,http://em.21dtv.com/songs/60139300.mkv
高音敏子+原乡-一梦枕江南,http://em.21dtv.com/songs/60144224.mkv
魏晨-星辰大海是你,http://em.21dtv.com/songs/60146883.mkv
魏哲鸣+常子-喜欢你的喜欢,http://em.21dtv.com/songs/60146881.mkv
魏虹宁-新时代最可爱的人,http://em.21dtv.com/songs/60144228.mkv
魏新雨-想你如海,http://em.21dtv.com/songs/60144226.mkv
麻雀喳喳野行记,http://iptv.jxpan.vip:18888/aio/douyu/10088966
高启翔-雨天,http://em.21dtv.com/songs/60146877.mkv
鲁士郎-那些,http://em.21dtv.com/songs/60139303.mkv
高胜美-你走你的路,http://em.21dtv.com/songs/60032577.mkv
鸣儿-我不是那种随便的人,http://em.21dtv.com/songs/60146886.mkv
魏晨-自我崇拜,http://em.21dtv.com/songs/60139302.mkv
魏菲儿-谷雨承康,http://em.21dtv.com/songs/60145825.mkv
虎牙-雍正王朝,http://www.xzbn.site:35455/huya/11342439
魏大勋-当我想你的时候,http://em.21dtv.com/songs/60139299.mkv
魂断蓝桥,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/7fc704c5b2e04e65bab92b3986883ab3/850.m3u8
鸿雁-大喜的日子,http://em.21dtv.com/songs/60145826.mkv
魏家林-液光,http://em.21dtv.com/songs/60144670.mkv
魏妙如-妙不可言,http://em.21dtv.com/songs/60145823.mkv
魏招进-向梦想前进,http://em.21dtv.com/songs/60144225.mkv
魏晨+RyanB-藤蔓之间,http://em.21dtv.com/songs/60138284.mkv
魏新雨-翡翠心语,http://em.21dtv.com/songs/60144227.mkv
鹿晗-心率,http://em.21dtv.com/songs/60146887.mkv
鹏鸽-一个不懂爱的人,http://em.21dtv.com/songs/60138287.mkv
鹿乃-daybyday,http://em.21dtv.com/songs/60138289.mkv
雪中悍刀行32,https://vip.ffzy-play.com/20221020/2396_c5809db5/2000k/hls/mixed.m3u8
黄凯芹-你留我在此,http://em.21dtv.com/songs/60031902.mkv
鹏鸽-错爱一生,http://em.21dtv.com/songs/60138288.mkv
鹿晗-夜行记,http://em.21dtv.com/songs/60138290.mkv
麦穗-年年有今日,http://em.21dtv.com/songs/60061473.mkv
霹雳先锋,https://ukzy.ukubf4.com/20220408/RUBcjzKq/index.m3u8
麦震烁-浮华盛世,http://em.21dtv.com/songs/60139306.mkv
鹿晗-触发,http://em.21dtv.com/songs/60139304.mkv
虎牙-鬼吹灯,http://www.xzbn.site:35455/huya/11352871
雪中悍刀行36,https://vip.ffzy-play.com/20221020/2401_dfb0103e/2000k/hls/mixed.m3u8
鹿晗+AR-零界点,http://em.21dtv.com/songs/60139305.mkv
黄伟霖+郭少轩-寂寞魂,http://em.21dtv.com/songs/60145832.mkv
鹿晗-追梦赤子心,http://em.21dtv.com/songs/60145828.mkv
麦德罗-热情的沙漠,http://em.21dtv.com/songs/60077340.mkv
马雨阳-轿跑车带我出京,http://em.21dtv.com/songs/60146873.mkv
黄中原-最害怕唱情歌,http://em.21dtv.com/songs/60139307.mkv
血小板呐呐,http://zzy789.xyz/douyu1.php?id=4285043
西安1套,http://61.150.67.62:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
韩国太妍43,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240389662042.mp4
韩国太妍01,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240162304531.mp4
韩国太妍39,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240250429573.mp4
韩国太妍42,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240161212784.mp4
鲍勃-油城大庆等你来,http://em.21dtv.com/songs/60146885.mkv
鹏涛-默守情缘,http://em.21dtv.com/songs/60145827.mkv
鲁朝阳-中国梦我的梦,http://em.21dtv.com/songs/60146884.mkv
西关大院粤语,http://zzy789.xyz/douyu1.php?id=11878141
西安2套,http://61.150.67.62:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
黄伟霖-残月,http://em.21dtv.com/songs/60145831.mkv
麦浚龙+冯颖琪-何地有方,http://em.21dtv.com/songs/60138291.mkv
马伯骞+吕泽洲+周震南-齐天大圣,http://em.21dtv.com/songs/60146864.mkv
魏新雨-再别康桥,http://em.21dtv.com/songs/60146882.mkv
黑龙江｜佳木斯新闻综合,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226451/index.m3u8
黑龙江｜双鸭山综合,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226529/index.m3u8
黑龙江｜少儿,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225979/index.m3u8
黑龙江｜少儿,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
黑龙江｜影视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225973/index.m3u8
黑龙江｜影视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
黑龙江｜文体,http://[2409:8087:1a01:df::4025]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/1.m3u8
黑龙江｜文体,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225965/index.m3u8
黑龙江｜文体,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
黑龙江｜新闻,http://[2409:8087:1a01:df::4036]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/1.m3u8
黑龙江｜新闻,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
黑龙江｜新闻,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/index.m3u8
黄品源-不想说再见,http://em.21dtv.com/songs/60139310.mkv
黄品源-你怎么舍得我难过,http://em.21dtv.com/songs/60139311.mkv
黑龙江｜科教,http://[2409:8087:1a01:df::4025]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226242/1.m3u8
黑龙江｜科教,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225994/index.m3u8
黑龙江｜科教,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226242/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
黄丽萍-节日欢歌,http://em.21dtv.com/songs/60139308.mkv
黑龙江｜都市,http://[2409:8087:1a01:df::4025]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/1.m3u8
黑龙江｜都市,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
高个子幸运儿,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0ea3dbe589a34258b6109229223de234/1200.m3u8
黑龙江｜齐齐哈尔新闻综合,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226437/index.m3u8
黑龙江｜都市,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
黑龙江｜齐齐哈尔经济法制,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226555/index.m3u8
黄金华剧,http://tl.061833.xyz/tl/null-9
黄品源+万芳-小薇,http://em.21dtv.com/songs/60139315.mkv
黄可门-新一曲红尘,http://em.21dtv.com/songs/60138293.mkv
西安3套,http://61.150.67.62:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
黄云龙-诸葛说,http://em.21dtv.com/songs/60145829.mkv
黄妍-大童,http://em.21dtv.com/songs/60146888.mkv
西安4套,http://61.150.67.62:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
西安5套,http://61.150.67.62:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
西游记,http://1.94.31.214:35455/huya/26355861
鸿飞-慢慢爱你,http://em.21dtv.com/songs/60138285.mkv
高分动作大片-热血出击,http://alist.xicp.fun:35455/yy/1382736909
黄勇+小琢-花桥情歌,http://em.21dtv.com/songs/60139309.mkv
黄伟霖-MYLOVE,http://em.21dtv.com/songs/60145830.mkv
黄剑文-爱人们,http://em.21dtv.com/songs/60144230.mkv
黄子韬-还来得及,http://em.21dtv.com/songs/60139317.mkv
黄凯芹-深秋立楼头,http://em.21dtv.com/songs/60129834.mkv
高向鹏-自由人生,http://em.21dtv.com/songs/60144215.mkv
黄宇-你是我永远放不下的缘,http://em.21dtv.com/songs/60145836.mkv
黄品源-原来有你,http://em.21dtv.com/songs/60139312.mkv
黄婷婷-星光闪耀,http://em.21dtv.com/songs/60139316.mkv
西游记,http://43.138.170.29:35455/douyu/8953746
西游记,http://1.94.31.214:35455/huya/29981376
黄勇-朋友听我说,http://em.21dtv.com/songs/60138292.mkv
黄品源+任贤齐-浪花一朵朵,http://em.21dtv.com/songs/60026219.mkv
黄宗泽-全角度爱你,http://em.21dtv.com/songs/60035881.mkv
黄尊-要火,http://em.21dtv.com/songs/60138295.mkv
黄品源-海浪,http://em.21dtv.com/songs/60139313.mkv
驿外空庭得,http://iptv.jxpan.vip:18888/aio/huya/30373502
鬣蜥生存攻略,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ae22dffaf28f496584fc581ab72fab9c/1200.m3u8
龙祥电影,P2p://generationnexxxt.com:19806/02356cbc048c48fdabe13c27c4681255
龙祥电影,P2p://starvod.xyz:19806/372eb2545c364594829fda221ee65581
黄凯芹-每一个晚上,http://em.21dtv.com/songs/60029087.mkv
黄凯芹-若生命等候,http://em.21dtv.com/songs/60037108.mkv
鸡毛飞上天,http://alist.xicp.fun:35455/yy/1461033197
风靡全球的谍战片,http://alist.xicp.fun:35455/yy/1382736817
黄国伦-我不睡,http://em.21dtv.com/songs/60138294.mkv
黄姗姗-盛夏,http://em.21dtv.com/songs/60145833.mkv
香港动作大片,http://alist.xicp.fun:35455/yy/1382736816
黄伟燐-伟大论,http://em.21dtv.com/songs/60144229.mkv
西游记,http://www.xzbn.site:35455/douyu/3700024
西游记2,http://1.94.31.214:35455/huya/29465859
黄慈轩-没有你的梦,http://em.21dtv.com/songs/60146896.mkv
视频,http://39.134.64.87:6610/PLTV/88888888/224/3221226398/index.m3u8?IASHttpSessionId=
黄娟-来生你在我还来,http://em.21dtv.com/songs/60146889.mkv
黄执雄+孙权-机务的玫瑰,http://em.21dtv.com/songs/60144234.mkv
黄明志-击败人,http://em.21dtv.com/songs/60139319.mkv
西藏卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.213:5140
黄小琥-白天不懂夜的黑,http://em.21dtv.com/songs/60144232.mkv
黄文武-讲不出的秘密,http://em.21dtv.com/songs/60138298.mkv
黄婷婷-黑夜女神,http://em.21dtv.com/songs/60145834.mkv
黄星瑞-有点灰,http://em.21dtv.com/songs/60146899.mkv
黄小琥-坦白,http://em.21dtv.com/songs/60145837.mkv
黄思思-请到哨卡来,http://em.21dtv.com/songs/60138297.mkv
黄金妖狐猫,http://iptv.jxpan.vip:18888/aio/huya/30080157
黄小琥-没那么简单,http://em.21dtv.com/songs/60028730.mkv
黄志权-要冲开一切,http://em.21dtv.com/songs/60146894.mkv
视频,http://39.134.67.108/PLTV/88888888/224/3221225895/1.m3u8
黄永兴-老爸,http://em.21dtv.com/songs/60138300.mkv
黄小举-我无所谓两败俱伤,http://em.21dtv.com/songs/60146890.mkv
黄品源-那么爱你为什么,http://em.21dtv.com/songs/60139314.mkv
黄小琥-突然的自我,http://em.21dtv.com/songs/60042926.mkv
飞虎之潜行极战,http://alist.xicp.fun:35455/yy/1354932420
魔幻手机,http://alist.xicp.fun:35455/yy/1382735544
黄意雅-YouReMyEverything,http://em.21dtv.com/songs/60144233.mkv
黄晓明-你在我心上,http://em.21dtv.com/songs/60032476.mkv
黄旭+艾福杰尼-TOGETHERWEPLAY,http://em.21dtv.com/songs/60146898.mkv
黄志权-天空,http://em.21dtv.com/songs/60146892.mkv
马智宇-在一起,http://em.21dtv.com/songs/60144201.mkv
黄立绮-限定款,http://em.21dtv.com/songs/60138304.mkv
黄少谷-忘记哭,http://em.21dtv.com/songs/60146891.mkv
黄星羱-喵喵喵,http://em.21dtv.com/songs/60139320.mkv
鳄鱼王漂流记,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8da4a365db75455cb0c15bd7681b57fc/1200.m3u8
黄望二-烂醉如泥,http://em.21dtv.com/songs/60138299.mkv
马昕-如果爱情是海,http://em.21dtv.com/songs/60145814.mkv
鹊刀门,http://alist.xicp.fun:35455/yy/1355344777
鳄鱼出海,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/7bdf23a599b44a7c8308684cbb789da0/1200.m3u8
黄汐源-半明半暗,http://em.21dtv.com/songs/60145839.mkv
黄明志-啪啪啪,http://em.21dtv.com/songs/60145838.mkv
龙祥时代,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=5469
黄子韬-想成为你,http://em.21dtv.com/songs/60145835.mkv
黄绮珊-坦诉,http://em.21dtv.com/songs/60138306.mkv
黄慈轩+电流妹-小公举,http://em.21dtv.com/songs/60146897.mkv
黄汐源-血色旅店,http://em.21dtv.com/songs/60146900.mkv
黄淑惠-危险世界,http://em.21dtv.com/songs/60145840.mkv
黑眼侃片,http://iptv.jxpan.vip:18888/aio/huya/24609357
黄绮珊-思念,http://em.21dtv.com/songs/60138307.mkv
黄立绮-不痛不痛,http://em.21dtv.com/songs/60138303.mkv
黄志权-自由,http://em.21dtv.com/songs/60146893.mkv
黄韵玲+古洁萦-喜欢你现在的样子,http://em.21dtv.com/songs/60145846.mkv
黄美珍-旋转木马的独白,http://em.21dtv.com/songs/60145841.mkv
黄纪福-给你一个美好的明天,http://em.21dtv.com/songs/60146901.mkv
黄琦珊-一样的月光,http://em.21dtv.com/songs/60053818.mkv
黄贯中-请将手放开,http://em.21dtv.com/songs/60035527.mkv
高安-你是我的幸福,http://em.21dtv.com/songs/60144221.mkv
黑衣陌秦mq,http://iptv.jxpan.vip:18888/aio/douyu/9559308
黄贯中-醒你,http://em.21dtv.com/songs/60051182.mkv
黎朝霞-思念,http://em.21dtv.com/songs/60145849.mkv
黄沾道,http://em.21dtv.com/songs/60146932.mkv
黄韵琴-YouOughtaKnow,http://em.21dtv.com/songs/60144237.mkv
黄莺莺-哭砂,http://em.21dtv.com/songs/60144428.mkv
黄路梓茵-全都给你了,http://em.21dtv.com/songs/60145845.mkv
黄观-一首伤感的情歌,http://em.21dtv.com/songs/60139321.mkv
黄耀明+容祖儿-你还爱我吗,http://em.21dtv.com/songs/60031732.mkv
黎晓阳-MrWeatherMan,http://em.21dtv.com/songs/60139325.mkv
黄贯中-大英雄,http://em.21dtv.com/songs/60139322.mkv
黑鸭子-让我们荡起双桨,http://em.21dtv.com/songs/60144430.mkv
黄舒行-孤独,http://em.21dtv.com/songs/60145842.mkv
黄韵玲+肖凯晔-生命中的精灵,http://em.21dtv.com/songs/60145847.mkv
齐司礼,http://iptv.jxpan.vip:18888/aio/douyu/9481340
黄慈轩-喵了个咪,http://em.21dtv.com/songs/60139318.mkv
齐鲁影视,http://iptv.jxpan.vip:18888/aio/huya/29807061
黄霆睿-天堂不是想像,http://em.21dtv.com/songs/60144236.mkv
黄路梓茵-倒霉农场,http://em.21dtv.com/songs/60145844.mkv
黄龄-问情,http://em.21dtv.com/songs/60139324.mkv
齐木楠雄的哦呼v,http://iptv.jxpan.vip:18888/aio/douyu/9415755
黄绮珊+郑洁-一起来,http://em.21dtv.com/songs/60138310.mkv
黄鹤翔-陪您变老,http://em.21dtv.com/songs/60139323.mkv
黄思思-爱在月照河,http://em.21dtv.com/songs/60138296.mkv
龙大人不喷火zZ,http://iptv.jxpan.vip:18888/aio/douyu/9437298
黄路梓茵-美小鸭,http://em.21dtv.com/songs/60144235.mkv
黎明-遇见,http://em.21dtv.com/songs/60145848.mkv
黑豹乐队-孤独的灵魂,http://em.21dtv.com/songs/60139327.mkv
黑豹乐队-为所有爱我们的人,http://em.21dtv.com/songs/60138314.mkv
黑豹乐队-干杯,http://em.21dtv.com/songs/60138317.mkv
龙江卫视,http://60.174.40.117:85/tsfile/live/1032_1.m3u8?key=txiptv
龙珠经典放映厅,http://iptv.jxpan.vip:18888/aio/huya/29982688
