更新时间,#genre#
剧集_家有儿女,http://www.xzbn.site:35455/huya/11352872
勃利综合,https://rmplive.hljtv.com/live/boli.m3u8
天德力已殚,http://iptv.jxpan.vip:18888/aio/huya/29982665
北京卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.66:5140
天才简史,http://iptv.jxpan.vip:18888/aio/douyu/8662915
大象的别样生活(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f4e6615b73ce42aa805767845425078a/1200.m3u8
天映限推,http://play-ali.cloudvdn.com/live/00987tp0047.flv
北京少儿,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225654/.m3u8
千代语默,http://zzy789.xyz/douyu1.php?id=9484187
天映经典限推,http://play-ali.cloudvdn.com/live/00987tp0035.flv
十代,http://zzy789.xyz/douyu1.php?id=1218414
大汉贤后卫子夫,http://alist.xicp.fun:35455/yy/1382735569
大象与羊的快乐生活,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/b72e3a49fdd44f36915d6cc59aa0a113/1200.m3u8
佛山综合,http://php.jdshipin.com:8880/fstv.php?id=fszh
北安综合,https://rmplive.hljtv.com/live/beian.m3u8
华数,http://106.83.119.18:8188/rtp/235.254.198.102:7980
天台和合,http://hlsv2.quklive.com/live/1617072208961931/index.m3u8
华数,http://114.254.32.249:18888/rtp/239.3.1.236:2000
大洼综合,https://cp.dawawg.com/live/dawatv/hls.m3u8
华数动作影院,http://106.83.119.18:8188/rtp/235.254.198.99:1672
天雷鼓鼓说剧,http://iptv.jxpan.vip:18888/aio/huya/30277823
天下第一,http://alist.xicp.fun:35455/yy/1382736838
好消息2,P2p://generationnexxxt.com:19806/2662fe0a2d7745c6b6991ecf37f0595d
天行豆豉,http://iptv.jxpan.vip:18888/aio/huya/29877837
头上在眼前,http://iptv.jxpan.vip:18888/aio/huya/30307331
华数动作影院,http://114.254.32.249:18888/rtp/239.3.1.92:4120
佛山顺德,http://tp88.cn/IPTV/guangdong/fstv.php?id=fssd
天映经典,https://100.061833.xyz/stream/mytv/null-1/stream.m3u8?uid=3291919010&u=rty789&p=29624e2e4c4ccee26ed8f3e0ca1012ea57a8f2191be6149f632250f7036119cc
奇光主播e,http://iptv.jxpan.vip:18888/aio/douyu/11849873
奇妙博物馆,http://iptv.jxpan.vip:18888/aio/douyu/9409723
北京｜房山无线,http://live.funhillrm.com/2/sd/live.m3u8?zbeid
华语乐坛最强音,http://159.75.85.63:36666/migu/707671890.m3u8?migutoken=6a6a8942c972a056e3566a259facb744e7b0540c5ec20a91be48918cef824264add0b46272b71d884471da87eacf311edc9bafe0369f898518cacd6700798f18dbcb5e34ff779b2aa7bd4d1453
天生野长生命课程(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/95839705cfdc471aa67a09b7cfd6f52d/1200.m3u8
大象与羊的神奇友情(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8ab73d30adff4cfa8e5afda910387dfc/1200.m3u8
大象的别样生活(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f80446c8a43c4357af8680057ec1669f/1200.m3u8
大象的秘密生活(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/43e021f3a6dc4b6089c71afe80552fae/1200.m3u8
天生野长生命延续(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/87be5f0e1fb14d139fe696081a787914/1200.m3u8
大猫猎手训练营,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/a08d9451f00a451682973c99b503dd6a/1200.m3u8
大象与羊的神奇友情(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/7689d02607d34fdb8ce22cc479e42e91/1200.m3u8
天生野长生命延续(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/b95e26a16f664da498ef421f74ad3006/1200.m3u8
大象的秘密生活(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/81f43884b4064750af230205752dbb63/1200.m3u8
奇思妙想8,http://iptv.jxpan.vip:18888/aio/huya/30080192
奇趣研究,http://iptv.jxpan.vip:18888/aio/douyu/8661456
奇遇公主,http://iptv.jxpan.vip:18888/aio/huya/30080156
女神撩电影,http://iptv.jxpan.vip:18888/aio/douyu/9439594
奶贝可可,http://iptv.jxpan.vip:18888/aio/huya/30664021
好学上进的青年,http://iptv.jxpan.vip:18888/aio/huya/29982666
俄罗斯Tivikom Ulan-Udje,http://tvcom.stream.intelema.ru/tvcom/studio/index.m3u8
太极乐队-曙光,http://em.21dtv.com/songs/60039781.mkv
奇袭,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/ac8b28fb66104aa7a5e3cd5a10ea986b/850.m3u8
如意菜头,http://iptv.jxpan.vip:18888/aio/huya/11352966
奇袭白虎团,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/8d476d0de4a343bd8c77c8a83331fc16/850.m3u8
女驸马,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/ba29b790f8ec435ba94fc072558431f0/850.m3u8
夜色  劲爆舞曲,http://zhimage.guangdongyunchen.com/bs3/video-hls/5252323160389481751_hlsb.m3u8
四川康定,http://kdfile.ganzitv.com/nmip-media/channellive/channel100663/playlist.m3u8
南充蓬安综合,http://palive.patv123.com:8091/live/xwpd_800K.m3u8
妖孽CC,http://iptv.jxpan.vip:18888/aio/huya/11352945
南方影视,http://159.75.85.63:36666/migu/614961829.m3u8?migutoken=d12e31663cac0bca0d813e7e467cd308d6fc42ec1103bebd3a947bc658c070b437a7319d60748d991dc87c7a825d145552b8b8f0288d62d0d4fb57deb3c7560a4ef9f67e255c822a6d1bdf1781
大田后生仔,https://vdse.bdstatic.com/1f5b8de1e52e8ebe8d5493d29bf29981.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
天地无霜,https://vdse.bdstatic.com//bd1f7fcb1263b608c60793c5c7094ce9.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T15%3A25%3A13Z%2F-1%2Fhost
威猛先生,http://iptv.jxpan.vip:18888/aio/huya/11342420
南县综合,http://hnstnx.chinashadt.com:2037/live/10001.stream/playlist.m3u8
南县综合,http://hnstnx.chinashadt.com:2037/live/10001.stream_360p/chunklist_w194686256.m3u8
南县综合,http://hnstnx.chinashadt.com:2037/live/10001.stream/chunklist_w649678981.m3u8
奈曼旗电视,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live161888593025926.m3u8?zneimd
北京｜石景山有线,http://live.sjsrm.com/bjsjs/sd/live.m3u8?zbeid
奇异世界的动物们2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ef3ee1bb8ff946a9adf07486709883eb/1200.m3u8
套马杆,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgnLvE4gUo8NTRJA.mp4
奇特动物的奇特遭遇(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/2b20f8ba9ae14d96b9907f59bb758595/1200.m3u8
威尼斯的贡多拉,http://iptv.jxpan.vip:18888/aio/huya/29465883
威廉说,http://iptv.jxpan.vip:18888/aio/huya/24969192
威生天霖579,http://iptv.jxpan.vip:18888/aio/douyu/9393403
娱乐bb机,http://iptv.jxpan.vip:18888/aio/huya/29982635
南县综合,http://hnstnx.chinashadt.com:2037/live/10001.stream_360p/playlist.m3u8
娱乐新番,http://iptv.jxpan.vip:18888/aio/douyu/9564845
奇异世界的动物们3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/efa51c5e3af04df89e68606d75333080/1200.m3u8
婉晴ctde,http://iptv.jxpan.vip:18888/aio/huya/30595139
孙楠+韩红-美丽的神话,http://em.21dtv.com/songs/60029223.mkv
如果云知道,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAggpvX4gUo7e7N8QI.mp4
孙楠+王逸洁+朱婷婷-美丽的神话(最美和声),http://em.21dtv.com/songs/60100838.mkv
天龙八部（国语版）,http://alist.xicp.fun:35455/yy/1382736855
天道-9.2高分好剧,http://alist.xicp.fun:35455/yy/1382735574
妖神记之黑狱篇,http://alist.xicp.fun:35455/yy/1382745173
好你个陈世美,https://txmov2.a.kwimgs.com/bs3/video-hls/5228960742650458807_hlsb.m3u8
古今中外犯罪录,http://zzy789.xyz/douyu1.php?id=9171887
婧丶,http://iptv.jxpan.vip:18888/aio/huya/26298751
孙楠+朱婷婷+王逸洁-美丽的神话(),http://em.21dtv.com/songs/10012774.mkv
奇迹发生的时刻,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1dbbdbb87b8f410cbc0f3c742201cd7d/1200.m3u8
婧婧丶,http://iptv.jxpan.vip:18888/aio/huya/618917
奇特动物的奇特遭遇(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0ebab68eda084509b18c27982ecfb660/1200.m3u8
南县综合,http://hnstnx.chinashadt.com:2037/live/10001.stream_360p/chunklist_w553254777.m3u8
如履薄冰的北极熊(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f31953326cca4b5e9c5f7e285a5cddb7/1200.m3u8
孙维良-清明上河图(现场),http://em.21dtv.com/songs/60096245.mkv
孙维良-清明上河图,http://em.21dtv.com/songs/60067333.mkv
孙露-伤了心的女人怎么了,http://em.21dtv.com/songs/60144997.mkv
卫生健康,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024165203.m3u8
孙楠-天香楼,http://em.21dtv.com/songs/60137500.mkv
孙楠-对你说爱,http://em.21dtv.com/songs/60137501.mkv
孙淑媚-没伴,http://em.21dtv.com/songs/60028706.mkv
孙露-美人脸,http://em.21dtv.com/songs/60143319.mkv
妖神记,http://alist.xicp.fun:35455/yy/1382745171
孙露-烟雨年代,http://em.21dtv.com/songs/60143317.mkv
孙露-黄玫瑰,http://em.21dtv.com/songs/60138630.mkv
嫣然,http://iptv.jxpan.vip:18888/aio/huya/11601977
孙露-小小的太阳,http://em.21dtv.com/songs/60144999.mkv
孙楠-奉献美好,http://em.21dtv.com/songs/60138624.mkv
孙露-鬼迷心窍,http://em.21dtv.com/songs/60115857.mkv
孟庭苇-往事,http://em.21dtv.com/songs/60143325.mkv
南征北战,http://hls.cntv.myalicdn.com/asp/hls/850/0303000a/3/default/9557e1bfd91b4319975dfeffcc44d6b7/850.m3u8
孙露-情人的眼泪,http://em.21dtv.com/songs/60137507.mkv
孙维良+宁可-康定情歌,http://em.21dtv.com/songs/60067159.mkv
孟庭苇-我只在乎你,http://em.21dtv.com/songs/60143326.mkv
子宽放,http://iptv.jxpan.vip:18888/aio/huya/30362138
孙楠-新的天地,http://em.21dtv.com/songs/60146195.mkv
孟津生活,http://tvpull.dxhmt.cn:9081/tv/10322-1.m3u8
孟津新闻,http://tvpull.dxhmt.cn:9081/tv/10322-2.m3u8
孟庭苇-野百合也有春天,http://em.21dtv.com/songs/60143329.mkv
孙毛毛Suny,http://iptv.jxpan.vip:18888/aio/douyu/9424103
姜堰综合,https://jiangyan-tv-hls.cm.jstv.com/jiangyan-tv/jiangyanzh.m3u8
宁夏广播电视台经济,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/nxjj/50/20251225/index.m3u8?msisdn=2026010916021726dd0634496c4dcda063cec534e2ec39&mdspid=&spid=600697&netType=0&sid=5910022327&pid=2028597139&timestamp=20260109160217&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=962067520&ParentNodeID=-99&assertID=5910022327&client_ip=218.28.233.106&SecurityKey=20260109160217&promotionId=&mvid=5900006787&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=20555ef335671427fae5ed253eb6aef6&sv=10004&ct=android
如履薄冰的北极熊(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/b6576aa2cd4e43a9a5ddc4af16695a28/1200.m3u8
安阳新闻,http://tvpull.dxhmt.cn:9081/tv/10522-1.m3u8
化隆综合,http://livecdn.dmqhyadmin.com/hls/xjhualong.m3u8?zqinghd
宁夏广播电视台文旅,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/nxwl/50/20251225/index.m3u8?msisdn=20260109160217434817daf042419195411b827c50ef01&mdspid=&spid=600697&netType=0&sid=5910022328&pid=2028597139&timestamp=20260109160217&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=962067523&ParentNodeID=-99&assertID=5910022328&client_ip=218.28.233.106&SecurityKey=20260109160217&promotionId=&mvid=5900006788&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ab3cb9a399f8b8e2005ae1df8599c24b&sv=10004&ct=android
孟庭苇-谁的眼泪在飞,http://em.21dtv.com/songs/60143328.mkv
姜育恒-梅兰梅兰我爱你,http://em.21dtv.com/songs/60028995.mkv
孟庭苇-风中有朵雨做的云,http://em.21dtv.com/songs/60143330.mkv
孙露-爱你真的好难,http://em.21dtv.com/songs/60143318.mkv
宜兴新闻综合,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/yxxwzh/50/20250604/index.m3u8?msisdn=2026010916021565c1d69ccdb74711a37e203b9355833a&mdspid=&spid=699067&netType=0&sid=5910022179&pid=2028597139&timestamp=20260109160215&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=955227996&ParentNodeID=-99&assertID=5910022179&client_ip=218.28.233.106&SecurityKey=20260109160215&promotionId=&mvid=5900006707&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f920b399232b17f9bc998a1aa7fb3763&sv=10004&ct=android
孟庭苇-羞答答的玫瑰静悄悄的开,http://em.21dtv.com/songs/60143327.mkv
吃米滴虫,http://zzy789.xyz/douyu1.php?id=315457
天映,http://1b6467f415.iok.la:9931/tsfile/live/1043_1.m3u8
学妹爱学长,http://iptv.jxpan.vip:18888/aio/huya/11352886
宁可+孙维良-康定情歌,http://em.21dtv.com/songs/60083216.mkv
友谊综合,https://rmplive.hljtv.com/live/youyi.m3u8
宅妹,http://iptv.jxpan.vip:18888/aio/huya/11352954
同行渔猎笔记,http://zzy789.xyz/douyu1.php?id=2718202
孙悟空三打白骨精,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/1e34b7a2f93d4efeaf7a583409b270cc/850.m3u8
宇宙摸鱼人,http://iptv.jxpan.vip:18888/aio/huya/26355763
安逗和黑仔,http://iptv.jxpan.vip:18888/aio/huya/11342424
安贞之吉,http://iptv.jxpan.vip:18888/aio/huya/30580116
吐槽大会,http://zzy789.xyz/douyu1.php?id=9236042
孙楠+韩红-美丽的神话,http://em.21dtv.com/songs/60029220.mkv
吉林卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.204:5140
双鸭山新闻综合,https://masterpull.hljtv.com/live/BowdCSzZ.m3u8
周六野ZOEY健身,http://zzy789.xyz/douyu1.php?id=8912150
孙彭飞-温柔的伤害,http://em.21dtv.com/songs/60062958.mkv
定海路老夫子,http://iptv.jxpan.vip:18888/aio/huya/26355770
和猫住,http://zzy789.xyz/douyu1.php?id=850030
同江综合,https://rmplive.hljtv.com/live/tongjiang.m3u8
周杰伦现场,http://159.75.85.63:36666/migu/625133682.m3u8?migutoken=382012c81094733a203967a7c2e3488ae430f61ba0d36ff5f9901321600e46dfb81066be5c3b458736e4b29b1a039bdaa099eae4198116f815132a73c45dbcda6e867c686c595a053f7954a447
宠物电竞领主,http://iptv.jxpan.vip:18888/aio/huya/30080235
四川|纳溪新闻,https://bl.ainaxi.cn/live/d1b85c45e7b74e96bdd950e047c7fd94.m3u8
吴孟达,http://www.xzbn.site:35455/huya/11336592
宋祖英+蒲巴甲+苏有朋-康定情歌,http://em.21dtv.com/songs/60076245.mkv
实力拔萝卜,http://iptv.jxpan.vip:18888/aio/huya/11601960
孟庭苇-真的还是假的,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/vhJvCIZiDOz7f6VTCON%40%40hd.m3u8
安徽池州九华山风景区拜经,http://gcksc.v.kcdnvip.com/gc/jhs02_1/index.m3u8
孟庭苇塘14首经典歌曲,https://txmov2.a.kwimgs.com/bs3/video-hls/5210664900039596920_hlsb.m3u8
宝坻电视,http://www.dsk.cc/tjtv/bdtv.php
宁化综合,http://fjnhdb.chinashadt.com:2036/live/stream:nh1.stream/playlist.m3u8
寰宇新闻台湾,P2p://generationnexxxt.com:19806/24e327a606714508a6288bf277932408
宁化综合,http://fjnhdb.chinashadt.com:2036/live/stream:nh1.stream/playlist.m3u8?fujian
宿迁新闻综合,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/sqxinwenzonghe/600/index.m3u8?msisdn=20260109160214927f26fc319b4106ac33b631c86e7353&mdspid=&spid=699067&netType=0&sid=5500469357&pid=2028597139&timestamp=20260109160214&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=639731832&ParentNodeID=-99&assertID=5500469357&client_ip=218.28.233.106&SecurityKey=20260109160214&promotionId=&mvid=5102012616&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=08ebfd5ed1e194a22511e4670f54cc76&sv=10004&ct=android
安东阳+樊桐舟-万水千山总是爱,http://em.21dtv.com/songs/60099201.mkv
如果有一天我变的很有钱,https://vd3.bdstatic.com/mda-jjmfvpaqh1z11ibc/hd/mda-jjmfvpaqh1z11ibc.mp4?pd=19&vt=1
家里有只小汤圆,http://iptv.jxpan.vip:18888/aio/huya/28078466
呼兰综合,https://rmplive.hljtv.com/live/hulan.m3u8
孟庭苇-风中有朵雨做的云,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/Cg9qI5imMInpPvK5Mnm%40%40hd.m3u8
孟庭苇-过冬,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/U9QKnKK2RpKMElnSS07%40%40hd.m3u8
可克达拉综合,http://test5.btzx.com.cn/live/kkdl.stream/playlist.m3u8
宝葫芦的秘密,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/866474add7224067877bed430d9380ab/850.m3u8
安徽池州九华山风景区花,http://gcksc.v.kcdnvip.com/gc/jhs01_1/index.m3u8
封丘新闻综合,http://tvpull.dxhmt.cn:9081/tv/10727-1.m3u8
容祖儿+古巨基-情义两心坚(演唱会),http://em.21dtv.com/songs/60035407.mkv
如皋电视,https://app.erugao.cn/hls/4a6790e7e65d4ef69fe962f797c8d633_1080/index.m3u8
孟庭苇-我说的谎都是真的,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/9aqTcUjlJ7KZkA37W1E%40%40hd.m3u8
客家生活,http://pili-live-hls.xianchangliving.gdmztv.com:80/meizhou-xianchangliving/mztv2.m3u8
孟庭苇-爱你太深,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/KbJb4OVT1yH1ZDvri5p%40%40hd.m3u8
孤独的夜里谁来安慰,https://txmov2.a.kwimgs.com/bs3/video-hls/5257952666920024382_hlsb.m3u8
寒山初弄色,http://iptv.jxpan.vip:18888/aio/huya/26355765
寞尛北,http://iptv.jxpan.vip:18888/aio/huya/11602076
如果苍天给我一个轮回,https://txmov2.a.kwimgs.com/upic/2021/10/06/17/BMjAyMTEwMDYxNzA2MTBfMjQ0NzQ3NjQ4Nl81ODU3NDkzNDYxNl8wXzM=_b_Bb1ed73f50faa7f158d8235a132f56cae.mp4
呼玛综合,https://rmplive.hljtv.com/live/huma.m3u8
四川|大竹新闻综合,http://60.255.120.30:89/live1/live1.m3u8
孟庭苇-冬季到台北来看雨,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/Pd8qTC385qKJVXaXcKj%40%40hd.m3u8
好莱电影,http://s1.an94tv.cfd/aktv2/CH-1/AKTV.m3u8
四川|会东综合,http://112.45.133.129:90/live/xwzh.m3u8
四川|大竹阳光政务,http://60.255.120.30:89/live2/live2.m3u8
家有萌宝(五),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/496e4c0e2de74aaf968651d447eeb12a/1200.m3u8
四川|筠连综合,http://118.122.78.172:89/live1/live1.m3u8
家有萌宝1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/7c53f1554802430587ecc54b1cef1002/1200.m3u8
嘉荫综合,https://rmplive.hljtv.com/live/jiayin.m3u8
如果岁月轮播,http://iptv.hn.cn:1258/yy/1382736883
寻宝炼金纪录片,http://iptv.jxpan.vip:18888/aio/huya/29982689
孟庭苇-不下雨就出太阳吧,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/lhaW77A2RRwiJrh0CiJ%40%40hd.m3u8
四川卫视画中画,http://222.212.84.190:54123/rtp/239.93.0.128:5140
宿豫综合,https://suyu-tv-hls.cm.jstv.com/suyu-tv/syzhpd.m3u8
宿豫综合,https://suyu-tv-hls.cm.jstv.com/suyu-tv/syzhpd.m3u8?zjiangsd
容祖儿-去火星恋爱(演唱会),http://em.21dtv.com/songs/60035841.mkv
南充新闻,http://tv.drs.ncntv.com.cn:8100/channellive/nczhpd.flv?zsicd
南充科教,http://tv.drs.ncntv.com.cn:8100/channellive/nckjpd.flv
孙露-光辉岁月,http://em.21dtv.com/songs/60146201.mkv
四川｜蓬安新闻综合,http://palive.patv123.com:8091/live/xwpd_800K.m3u8?zsicd
四平综合,http://117.72.68.25:9930/jilin.php?id=spzh
寰宇新闻台湾,http://api.mytv666.top/api/hk.php?id=3033373433646530353534613238376432643166376430666330623766303633267469643d74762669643d313133
国学,http://58.17.48.228:808/hls/30/index.m3u8
定州新闻综合,http://8.138.7.223/tv/heb.php?id=06041
家有萌宝2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/81f9af4e6a6f41daa48c6c0091e4d66b/1200.m3u8
家有萌宝4,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/15d2240bbfc34785bfc2ab8147244466/1200.m3u8
尉氏综合,http://tvpull.dxhmt.cn:9081/tv/10223-1.m3u8
家有萌宝3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/fe463d857de5415daa72441ab0cdab7f/1200.m3u8
寰宇新闻台湾,http://api.mytv666.top/api/hk.php?id=6663313334653639326536343765613362363865383137386639663930323237267469643d74762669643d3630
寰宇新闻台湾,http://api.mytv666.top/api/hk.php?id=3264386336616633313438633165356234343633333835343932323730646666267469643d77696e74763132332669643d3438
定州国学影视,http://8.138.7.223/tv/heb.php?id=0606
安平综合,http://8.138.7.223/tv/heb.php?id=1103
土耳其 MED MÜZİK,http://137.74.205.201/medmuzik/MedStream/playlist.m3u8
孔云龙扒马褂,https://aweme.snssdk.com/aweme/v1/playwm/?video_id=v0300fg10000c7la4l3c77u5vs0abgs0&ratio=720p&line=0
将军侃片,http://iptv.jxpan.vip:18888/aio/douyu/8529736
家有萌狗,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0fb39f83b1764305bd0216f15b8ab88a/1200.m3u8
定州生活,http://8.138.7.223/tv/heb.php?id=0605
垫江综合,http://125.62.24.185:80/1.m3u8
小丑讲电影,http://iptv.jxpan.vip:18888/aio/huya/16857432
孟庭苇-把思念寄托远方,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/Y0iKpwmE2YZona6PY7A%40%40hd.m3u8
射雕英雄传83版,http://alist.xicp.fun:35455/yy/1354210357
小丑电影,http://iptv.jxpan.vip:18888/aio/huya/29869799
宝贝对不起dj,https://vd4.bdstatic.com/mda-ndm114622ccejsm4/cae_h264_delogo/1650588683136181251/mda-ndm114622ccejsm4.mp4
宿迁新闻综合,http://tvbox6.icu/tv/migu.php?id=sqxwzh
小东北侃大片,http://iptv.jxpan.vip:18888/aio/huya/23110321
定州新闻综合,http://8.138.7.223/tv/heb.php?id=0604
小丰爱追剧,http://iptv.jxpan.vip:18888/aio/huya/30439802
四川|广元综合,http://tv.dzsm.com:8100/chan/ch1.flv
地下交通站,http://zzy789.xyz/douyu1.php?id=7253343
宾川一套,http://live.bcrmtzx.com/tv01/sd/live.m3u8?zyund
小亮亮,http://iptv.jxpan.vip:18888/aio/huya/11342432
小刚学长o,http://iptv.jxpan.vip:18888/aio/douyu/9701497
吉林市综合,https://living.muzhifm.com/jilinshi/jilin_zonghe_v.m3u8?auth_key=1837821685-0-0-67b43a2f1e9e2ce78746337eea2b2537
小军迷,http://iptv.jxpan.vip:18888/aio/huya/11352909
定州生活,https://jwliveqxzb.hebyun.com.cn/shpd/shpd.m3u8
定州国学影视,https://jwliveqxzb.hebyun.com.cn/yspd/yspd.m3u8
地雷战,http://hls.cntv.myalicdn.com/asp/hls/850/0303000a/3/default/a90c788a458e40508615d711b8aae1af/850.m3u8
小兵张嘎,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/d8c05f3ca36d48e6b1997b523e885c5c/850.m3u8
孟庭苇-春雪,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/5ZFrpzPk37KvY7CaTUj%40%40hd.m3u8
小妖孽,http://iptv.jxpan.vip:18888/aio/huya/11602088
地道战,http://hls.cntv.myalicdn.com/asp/hls/850/0303000a/3/default/312e39c68cc441feb79d1c2d7e16cbbd/850.m3u8
孟庭苇-一个爱上浪漫的人,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/DpBYbctgwaRj7bEYzFn%40%40hd.m3u8
小姐姐Bie跑哦,http://iptv.jxpan.vip:18888/aio/douyu/8666258
太阳之子,https://vip.ffzy-play6.com/20221129/9413_5606ff04/3000k/hls/mixed.m3u8
奇妙的家族,https://vip.ffzy-play7.com/20230117/11759_452a52a8/2000k/hls/mixed.m3u8
定州新闻综合,https://jwliveqxzb.hebyun.com.cn/xxzhpd/xxzhpd.m3u8
小安追剧,http://iptv.jxpan.vip:18888/aio/huya/30439728
小宋追剧,http://iptv.jxpan.vip:18888/aio/huya/30310419
小小毛纪录片2,http://iptv.jxpan.vip:18888/aio/huya/29982679
妖魔道,https://vip.ffzy-play7.com/20221112/3373_6cc5dc0c/2000k/hls/mixed.m3u8
土耳其 TV 41 (270p),http://stream.taksimbilisim.com:1935/tv41/smil:tv41.smil/playlist.m3u8
小小萌先生,http://iptv.jxpan.vip:18888/aio/huya/24481139
垫江综合,http://125.62.24.185:80/1.m3u8?zzhongqd
埋堆堆03,http://www.xzbn.site:35455/huya/23865152
四川|德阳新闻综合,http://scdytv.cn:1935/live/m_xwpd_livevideo/playlist.m3u8
射雕英雄传83版,https://lunbo.freetv.top/yy/1354210357
小崔崔你别浪啊,http://iptv.jxpan.vip:18888/aio/douyu/12124964
宁武综合,https://fvsln5ps.live.sxmty.com/live/hls/7922d2cdc4734bb3921826418cfa992d/cd7756e2135a48758e73017d502d8ec1-1.m3u8
射雕英雄传83版,http://jiaojirentv.top/2020/yy.php?id=1354210357
宁都县电视,http://live02.jxtvcn.com.cn/live/ganyun_ningdu.m3u8?t=1&token=1
小动物大猎手(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ef8ad1d36d9c4515a9e04443687a7f33/1200.m3u8
小师妹说剧,http://iptv.jxpan.vip:18888/aio/huya/19505458
宠爱,https://vip.ffzy-play7.com/20221203/7797_a4b96f99/2000k/hls/mixed.m3u8
