更新时间,#genre#
CETV2,http://106.53.99.30/tv/20250803.php?id=国教育2
CGTN Español,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/xibanya/1000/index.m3u8?msisdn=2025112510005432b35ffc0a8a45c39cb54650e07837e6&mdspid=&spid=699004&netType=0&sid=2200179337&pid=2028597139&timestamp=20251125100054&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609006450&ParentNodeID=-99&assertID=2200179337&client_ip=106.13.250.88&SecurityKey=20251125100054&promotionId=&mvid=2200179337&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=cb9adb387fd6abca7a3e8a72e54c4a06&ddCalcu=6c0bea924a9cd04b53e8277fad86ea3bac7a
CETV4,http://106.53.99.30/tv/20250803.php?id=国教育4
老广的味道 第3季-美食纪录片,http://alist.xicp.fun:35455/yy/1382735565
四海钓鱼,http://hlsztemgsplive.miguvideo.com:8080/wd_r4/peoplecn/shdiaoyu/600/index.m3u8?msisdn=2025121300022425179c40506f40c9a5d434c00404141b&mdspid=&spid=600697&netType=0&sid=5910022184&pid=2028597139&timestamp=20251213000224&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=637444975&ParentNodeID=-99&assertID=5910022184&client_ip=218.28.233.106&SecurityKey=20251213000224&promotionId=&mvid=5100132656&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b9402a2237e9f7aff0ef3d82219c4d88&sv=10004&ct=android
CETV4,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/50/20240709/index.m3u8?msisdn=2025090309003329cd481a5313461999ea66e0b5c14a1b&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20250903090033&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=106.13.250.83&SecurityKey=20250903090033&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=WX-A1-8.8.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=a0dd23e241f091b5c99903fbe22f27e3&ddCalcu=3ae0v7da2dbf2a232ee2b4f13f0099919bc5&sv=10004&ct=android
劲爆体育,http://39.164.174.139:5000/nl.m3u8?id=JBTYHD
CETV2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/50/20240709/index.m3u8?msisdn=20250903090033bf55eab2bb984fe0b4ac863e60d28ac6&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20250903090033&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=106.13.250.83&SecurityKey=20250903090033&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-8.8.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=ebfbdc6c83654112720d2b5599373223&ddCalcu=3e2bv2fa3ba7da3c969c5853b625d4012172&sv=10004&ct=android
睛彩篮球,http://[2409:8087:1a0a:df::404b]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226147/index.m3u8
CETV4,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/51/20240709/index.m3u8?msisdn=2025112510010134e5c540ce7844099762286fedfe0d4b&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20251125100101&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=106.13.250.88&SecurityKey=20251125100101&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=3f0b67b4b80042df63ca14383dc66369&ddCalcu=936fe3026b3660c7db348b384010a4c23d6f
睛彩篮球,http://[2409:8087:1a01:df::4055]:80/TVOD/88888888/224/3221225901/main.m3u8
睛彩篮球,http://[2409:8087:1a15:10d1::33]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
魅力足球,http://39.164.174.139:5000/nl.m3u8?id=MLZQHD
CETV2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/51/20240709/index.m3u8?msisdn=202511251001010fed99c821ce435bbed26a2143295f3c&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20251125100101&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=106.13.250.88&SecurityKey=20251125100101&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=d745b4f6c9467d0e1f1a7404efc4f819&ddCalcu=9d17e842f534b0c4ffe64c094476a71df01e
武术世界,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/wssj/50/20250915/index.m3u8?msisdn=2025121300022449fcfb44e4b44a39b2745473d8b6e785&mdspid=&spid=600697&netType=0&sid=5910022201&pid=2028597139&timestamp=20251213000224&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=958475359&ParentNodeID=-99&assertID=5910022201&client_ip=218.28.233.106&SecurityKey=20251213000224&promotionId=&mvid=5900006724&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a8302e139192dbf00cc4da9c400aabe1&sv=10004&ct=android
魅力足球,http://106.53.99.30/tv/hot.php?id=mlzq
斗鱼电影12,http://zzy789.xyz/douyu1.php?id=2436390
纬来体育,https://hls-gateway.vpstv.net/streams/477026.m3u8
四海钓鱼,http://39.164.174.139:5000/nl.m3u8?id=SHDY
魅力足球,https://tv.fanmingming.com/api/v6?id=mlyy
电影_欢笑影院,http://www.xzbn.site:35455/huya/11352894
JJ斗地主,http://tc-tct.douyucdn2.cn/dyliveflv1a/488743rAHScWyyII_2000.flv?wsAuth=fd695c444eeee99cc6122ed396c805ba&token=cpn-androidmpro-0-488743-df8b1830ef2e6ce156759645768df95bf77749da61fcc901&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play2
天元围棋,https://cc06.tv12.xyz/47.m3u8
魅力足球,http://gat.bkpcp.top/ymg.php?id=mlzq
赛事最经典,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cctv/saishijingdian/600/index.m3u8?msisdn=20251213000224ff70bd0bb86f4071bec4c9fced76fbfa&mdspid=&spid=699004&netType=0&sid=5500592947&pid=2028597139&timestamp=20251213000224&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=646596895&ParentNodeID=-99&assertID=5500592947&client_ip=218.28.233.106&SecurityKey=20251213000224&promotionId=&mvid=5101034296&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=79e7c4b99fd24c42c4ab5d2e09afd97b&sv=10004&ct=android
劲爆体育,http://106.53.99.30/tv/hot.php?id=jbty
JJ斗地主,http://tc-tct.douyucdn2.cn/dyliveflv1a/488743rAHScWyyII_2000.m3u8?wsAuth=fd695c444eeee99cc6122ed396c805ba&token=cpn-androidmpro-0-488743-df8b1830ef2e6ce156759645768df95bf77749da61fcc901&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play2
劲爆体育,http://8.138.7.223/tv/migu.php?id=jbty
体坛名栏汇,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cctv/titanminglan/600/index.m3u8?msisdn=20251213000224c4dc7b540e0c404283fbea67b018c0c0&mdspid=&spid=699004&netType=0&sid=5500315687&pid=2028597139&timestamp=20251213000224&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=629943305&ParentNodeID=-99&assertID=5500315687&client_ip=218.28.233.106&SecurityKey=20251213000224&promotionId=&mvid=5101034219&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a2719f1b6da8c0a9ebebb8454f55bbff&sv=10004&ct=android
快乐垂钓,https://hls-gateway.vpstv.net/streams/708835.m3u8
电影_嫣然影厅,http://www.xzbn.site:35455/huya/11601977
24小时城市联赛轮播,http://hlsztemgsplive.miguvideo.com:8080/migu/lunbo/ouzhoubei/50/20240603/index.m3u8?msisdn=2025121300022434ada179c99b4b0a917ada04e26c0e69&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20251213000224&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=218.28.233.106&SecurityKey=20251213000224&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c286fc67720324bcc68f947a3fd66040&sv=10004&ct=android
电影_蘑菇影厅,http://www.xzbn.site:35455/huya/11601981
快乐垂钓,https://cc06.tv12.xyz/56.m3u8
电影_不挤影院,http://www.xzbn.site:35455/huya/11352897
四海钓鱼,http://gslbmgsplive.miguvideo.com/wd_r4/peoplecn/shdiaoyu/1200/index.m3u8?msisdn=2025112510005563c580974d864c8a874eedc300b9bbf2&mdspid=&spid=600697&netType=0&sid=5910022184&pid=2028597139&timestamp=20251125100055&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=637444975&ParentNodeID=-99&assertID=5910022184&client_ip=106.13.250.88&SecurityKey=20251125100055&promotionId=&mvid=5100132656&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=05332767068cada57f44e8bf06358b50&ddCalcu=0055eb32837520376607f0b688ec4a4dfa75
纬来体育,http://s1.an94tv.cfd/aktv2/CH-0/AKTV.m3u8
魅力足球,http://8.138.7.223/tv/migu.php?id=mlzq
快乐垂钓,http://39.164.174.139:5000/nl.m3u8?id=KLCDHD
电影_小鬼头,http://www.xzbn.site:35455/huya/11352963
纬来体育,http://hls.szsummer.cn/live/446035/playlist.m3u8?k=32f9ec7c13e4b390289143a8e1b2a898&t=1840341130
优购物,https://tvliveapp.ugoshop.com/ugotvlive/ugotv01.m3u8?auth_key=2274934552-0-0-dc8c9301c2face6c71c0851709bfac61
赛事最经典,http://gslbmgsplive.miguvideo.com/migu/kailu/saishijingdian/51/20250514/index.m3u8?msisdn=202511251000559464454e2122454b94edba62ddbe5c64&mdspid=&spid=699004&netType=0&sid=5500592947&pid=2028597139&timestamp=20251125100055&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=646596895&ParentNodeID=-99&assertID=5500592947&client_ip=106.13.250.88&SecurityKey=20251125100055&promotionId=&mvid=5101034296&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=f0dcc9954b6256f08e17a4c5efb41ea2&ddCalcu=2fa0eed21c64c0b9f9e554cb46a27516ef80
斯诺克从小爱戳球,http://iptv.jxpan.vip:18888/aio/huya/11352893
梨园,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225581/2/index.m3u8
劲爆体育,http://goo.bkpcp.top/mg/jbty
魅力足球,http://goo.bkpcp.top/mg/mlzq
体坛名栏汇,http://gslbmgsplive.miguvideo.com/migu/kailu/titanminglan/51/20250514/index.m3u8?msisdn=2025112510005548e73c2e5be547a3a423ac1bf18e4f3b&mdspid=&spid=699004&netType=0&sid=5500315687&pid=2028597139&timestamp=20251125100055&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=629943305&ParentNodeID=-99&assertID=5500315687&client_ip=106.13.250.88&SecurityKey=20251125100055&promotionId=&mvid=5101034219&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=6747eb5b6974c6703db65b5666041bfa&ddCalcu=a6f7eb421794e00b656b6659b7546cb6d730
纬来体育,http://api.mytv666.top/api/hk.php?id=3131306433316436386566396535356262303237306166353463653738636565267469643d77696e74763132332669643d3739
王者荣耀,http://106.53.99.30/tv/gitv.php?id=0021
劲爆体育,http://php.jdshipin.com/itv6s.php?cid=hnbblive&id=2000000002000000008
纬来体育,http://api.mytv666.top/api/hk.php?id=6330343464373162386136666261663835613165633337366136386437306133267469643d74762669643d3737
DAZN 1,http://api.mytv666.top/api/hk.php?id=6538623163353532633730323639656261623566373466303666663231626464267469643d74762669643d3830
DAZN 2,http://api.mytv666.top/api/hk.php?id=3238313039396131333831376564343766643936376637643132333763656334267469643d74762669643d3831
黑莓电影,https://fenghuang.tv12.xyz/29.m3u8
24小时全运会轮播,http://gslbmgsplive.miguvideo.com/migu/virtuallive2/5900002413/51/20210706/index.m3u8?msisdn=202511251000555b538024e5424221b1d90534488eb2cb&mdspid=&spid=800033&netType=0&sid=5910019527&pid=2028597139&timestamp=20251125100055&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=713600957&ParentNodeID=-99&assertID=5910019527&client_ip=106.13.250.88&SecurityKey=20251125100055&promotionId=&mvid=5900002443&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=6326b2b586aab4e1d739552842cf25dd&ddCalcu=d6d3e522263fb0c22b4588265a5a9b347ed1
快乐垂钓,http://php.jdshipin.com/itv6.php?cid=bestzb&id=5000000011000031206
纬来体育,http://bxtv.3a.ink/api.php?id=wlty
纬来体育,https://cloud.yumixiu768.com/tmp/123.m3u8
斗鱼电影15,http://zzy789.xyz/douyu1.php?id=5033502
斗鱼电影20,http://zzy789.xyz/douyu1.php?id=323876
斗鱼电影20,http://zzy789.xyz/douyu1.php?id=10395991
小黛兮影㊣版,http://zzy789.xyz/douyu1.php?id=11553944
斗鱼电影19,http://zzy789.xyz/douyu1.php?id=6582435
辽视组团上春晚,http://zzy789.xyz/douyu1.php?id=9406416
Xleft小叮当,http://live.nctv.top/douyu.php?id=3168536
MrGemini,http://live.nctv.top/douyu.php?id=36252
24小时城市联赛轮播,http://gslbmgsplive.miguvideo.com/migu/lunbo/ouzhoubei/51/20240603/index.m3u8?msisdn=20251125100056a0f6c59e6a1946f699ea7cf5a4621313&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20251125100056&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=106.13.250.88&SecurityKey=20251125100056&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=0eaaeea4006be8b419cf9dabd4b57acb&ddCalcu=b0ceeaa27a55e0be4ad4b0a0d69bfec89b14
好享购物,http://8.138.7.223/tv/dl/jstv.php?id=hxgw
公视戏剧,http://api.mytv666.top/api/hk.php?id=6166663738326236646135356364343066353033643135666631306136313965267469643d74762669643d313335
七彩戏剧,http://php.jdshipin.com/itv6s.php?cid=bestzb&id=5000000011000031116
电影_八点档,http://www.xzbn.site:35455/huya/880261
都市剧场,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226694/index.m3u8
航海王「动漫」,http://1.94.31.214:35455/huya/16913382
中华小当家「动漫」,http://1.94.31.214:35455/huya/11342413
经典老歌,rtmp://113.64.146.99:9901:1935/live/1
邵氏影院,http://www.xzbn.site:35455/douyu/4246519
魅力足球,http://z.b.bkpcp.top/m.php?id=mlzq
广州竞赛,http://php.jdshipin.com:8880/gztv.php?id=jingsai
七彩戏剧,http://z.b.bkpcp.top/m.php?id=qcxj
茶,http://106.118.20.156:8188/rtp/239.254.200.228:6258
五福星,http://www.xzbn.site:35455/huya/11282233
央广购物,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225682/.m3u8
劲爆体育,http://z.b.bkpcp.top/m.php?id=jbty
央广购物,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225679/.m3u8
家有购物,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225708/.m3u8
CGTN News,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024181703.m3u8
Euronews,http://tv.tslgpt.top:5050/smart.php?id=euronews_antik&token=boxgpt
CGTN News,http://159.75.85.63:36666/migu/609017205.m3u8?migutoken=296930bbfcd367864835745b08aef6d5c1531fa51547e3b0b584e52aa42b4da6045fa3975d72b58d823b96201d97bdd60e915950751cec50e221624fe6f4cea38a64d8d069dd28633cc6c5347b
CNBC,http://tv.tslgpt.top:5050/smart.php?id=cnbc_twn&token=boxgpt
CGTN News,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225604/.m3u8
游钓文龙,http://zzy789.xyz/douyu1.php?id=10104803
1986年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5231493982164619599_hlshd15.m3u8
七彩戏剧,http://8.138.7.223/tv/migu.php?id=qcxj
2005年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5254012008863954469_hlshd15.m3u8
熊猫1,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao01/1000/index.m3u8?msisdn=20251213000238cfa63d1283ec416590108bcf1e7e6ae2&mdspid=&spid=699004&netType=0&sid=2200200699&pid=2028597139&timestamp=20251213000238&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=608933610&ParentNodeID=-99&assertID=2200200699&client_ip=218.28.233.106&SecurityKey=20251213000238&promotionId=&mvid=2200200699&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c7d94fe29663998fd18b40e88a765b24&sv=10004&ct=android
2000年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5216294359327079321_hlshd15.m3u8
CGTN News,http://39.134.64.87:6610/PLTV/88888888/224/3221225604/index.m3u8?IASHttpSessionId=
斗鱼电影18,http://zzy789.xyz/douyu1.php?id=9292492
熊猫2,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao02/1000/index.m3u8?msisdn=20251213000238c75b60cbecbd47249a382112f9d1a248&mdspid=&spid=699004&netType=0&sid=2200200717&pid=2028597139&timestamp=20251213000238&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=608933640&ParentNodeID=-99&assertID=2200200717&client_ip=218.28.233.106&SecurityKey=20251213000238&promotionId=&mvid=2200200717&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=bcd62c04034cd8492cec1d40177a149e&sv=10004&ct=android
熊猫3,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao03/1000/index.m3u8?msisdn=2025121300023809e72bc92c1a43ffba65d25199860944&mdspid=&spid=699004&netType=0&sid=2200200738&pid=2028597139&timestamp=20251213000238&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=608934619&ParentNodeID=-99&assertID=2200200738&client_ip=218.28.233.106&SecurityKey=20251213000238&promotionId=&mvid=2200200738&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a1a60b919703e1fa24278ca95d242a31&sv=10004&ct=android
1993年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5217420261875933947_hlshd15.m3u8
CGTN Français,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024181803.m3u8
斗鱼电影18,http://zzy789.xyz/douyu1.php?id=7314294
1995年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5255137907893179578_hlshd15.m3u8
熊猫4,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao04/1000/index.m3u8?msisdn=20251213000239376798ffce98432b9a203075e1d57fbb&mdspid=&spid=699004&netType=0&sid=2200200771&pid=2028597139&timestamp=20251213000239&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=608934721&ParentNodeID=-99&assertID=2200200771&client_ip=218.28.233.106&SecurityKey=20251213000239&promotionId=&mvid=2200200771&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c52291d45fc118228da410cbfe90c917&sv=10004&ct=android
熊猫5,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao05/1000/index.m3u8?msisdn=2025121300023928b35c3a7ef543d7b75c370a1e1ccad1&mdspid=&spid=699004&netType=0&sid=2200200791&pid=2028597139&timestamp=20251213000239&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=608935104&ParentNodeID=-99&assertID=2200200791&client_ip=218.28.233.106&SecurityKey=20251213000239&promotionId=&mvid=2200200791&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=077d333cc06bd789d4038ea32bb82995&sv=10004&ct=android
CGTN Français,http://39.134.64.87:6610/PLTV/88888888/224/3221226520/index.m3u8?IASHttpSessionId=
熊猫6,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao06/1000/index.m3u8?msisdn=20251213000239ef52a89de95846a297c845a66347f357&mdspid=&spid=699004&netType=0&sid=2200200817&pid=2028597139&timestamp=20251213000239&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=608935797&ParentNodeID=-99&assertID=2200200817&client_ip=218.28.233.106&SecurityKey=20251213000239&promotionId=&mvid=2200200817&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=7bbe30f87666b50d1e6b4d0e75d0fd55&sv=10004&ct=android
CGTN Pусский,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024181903.m3u8
1994年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5197154061406974711_hlshd15.m3u8
2002年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5255700858599864364_hlshd15.m3u8
熊猫7,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao07/1000/index.m3u8?msisdn=20251213000239ce46ccbba8ce4d26a4cfd40dcc59c34b&mdspid=&spid=699004&netType=0&sid=2200192831&pid=2028597139&timestamp=20251213000239&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609169286&ParentNodeID=-99&assertID=2200192831&client_ip=218.28.233.106&SecurityKey=20251213000239&promotionId=&mvid=2200192831&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=576ed2e310f1fcb875479f576b48c95f&sv=10004&ct=android
CGTN Pусский,http://39.134.64.87:6610/PLTV/88888888/224/3221226543/index.m3u8?IASHttpSessionId=
CGTN Español,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024182103.m3u8
CGTN Español,http://39.134.64.87:6610/PLTV/88888888/224/3221226431/index.m3u8?IASHttpSessionId=
熊猫8,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao08/1000/index.m3u8?msisdn=202512130002391d826c34acd24585a78c742d288a765b&mdspid=&spid=699004&netType=0&sid=2200192881&pid=2028597139&timestamp=20251213000239&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609169287&ParentNodeID=-99&assertID=2200192881&client_ip=218.28.233.106&SecurityKey=20251213000239&promotionId=&mvid=2200192881&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=de60cfe6a128866c59fe0a0fe3bd8ef3&sv=10004&ct=android
熊猫9,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao09/1000/index.m3u8?msisdn=202512130002409a7bf19d6ea946afa4f92c809cc1a570&mdspid=&spid=699004&netType=0&sid=2200192899&pid=2028597139&timestamp=20251213000240&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609169226&ParentNodeID=-99&assertID=2200192899&client_ip=218.28.233.106&SecurityKey=20251213000240&promotionId=&mvid=2200192899&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c8990cb539b74ea9a4e5728e61a1bd8b&sv=10004&ct=android
熊猫10,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao10/1000/index.m3u8?msisdn=20251213000240c26159157a3b4ed1803d647ca8844820&mdspid=&spid=699004&netType=0&sid=2200192937&pid=2028597139&timestamp=20251213000240&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609169285&ParentNodeID=-99&assertID=2200192937&client_ip=218.28.233.106&SecurityKey=20251213000240&promotionId=&mvid=2200192937&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=121720fa35dfc1b57a1960494f25cce0&sv=10004&ct=android
1998年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5225864507896315430_hlshd15.m3u8
CGTN العربية,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024182003.m3u8
熊猫1,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/xiongmao01/1000/index.m3u8?msisdn=202511251001015ffa1cd2344043a283a38aa9af82f9d9&mdspid=&spid=699004&netType=0&sid=2200200699&pid=2028597139&timestamp=20251125100101&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608933610&ParentNodeID=-99&assertID=2200200699&client_ip=106.13.250.88&SecurityKey=20251125100101&promotionId=&mvid=2200200699&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=084636566440f73c129b68e390218723&ddCalcu=3028e74286813026059636e48460bf97231c
熊猫2,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/xiongmao02/1000/index.m3u8?msisdn=20251125100101fbe41f6dba24452fa90c9fe2ce2fb406&mdspid=&spid=699004&netType=0&sid=2200200717&pid=2028597139&timestamp=20251125100101&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608933640&ParentNodeID=-99&assertID=2200200717&client_ip=106.13.250.88&SecurityKey=20251125100101&promotionId=&mvid=2200200717&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=89ea217fc6f7384f31e219fac3bef01c&ddCalcu=c819e0e2fa8e20b137cfacf69f1723e8143f
